zone,direction,lat,lng,source_area,destination_area,road_name,road_type,highway_type,junction_type,road_width_estimate,speed_limit,traffic_signal_density,intersection_density,commercial_density,nightlife_density,hospital_density,police_station_distance,cctv_density_estimate,lighting_score,crime_score,activity_score,event_frequency,infrastructure_score,connectivity_score,isolated_area_score,road_risk_score,travel_time_estimate,congestion_score,flood_risk,weather_exposure_score,poi_density,time_risk,adjacency_count
WEST BANGALORE,Bi-directional,12.98898,77.539781,Basaveshwaranagar,Basaveshwaranagar,,residential,residential,none,7.5m,30.0,0.25,0.47,0.481,0.137,0.253,0.735,0.386,0.479,0.363,0.262,0.081,0.4,0.473,0.501,0.478,2.75,0.428,0.066,0.338,0.28,0.57,6
WEST BANGALORE,Bi-directional,12.991169,77.535509,Basaveshwaranagar,Basaveshwaranagar,7th Main Road,residential,residential,none,7.5m,30.0,0.51,0.57,0.464,0.157,0.253,0.268,0.437,0.513,0.303,0.318,0.138,0.489,0.59,0.425,0.39,5.32,0.468,0.111,0.312,0.312,0.414,8
WEST BANGALORE,Bi-directional,12.998551,77.542601,Basaveshwaranagar,Basaveshwaranagar,Modi Hospital Main Road,secondary,secondary,none,7.5m,40.0,0.46,0.69,0.526,0.168,0.011,0.526,0.469,0.664,0.27,0.412,0.115,0.539,0.636,0.431,0.409,4.62,0.559,0.282,0.536,0.386,0.44,4
WEST BANGALORE,Bi-directional,12.995613,77.545271,Basaveshwaranagar,Basaveshwaranagar,,living_street,living_street,none,7.5m,20.0,0.16,0.47,0.462,0.151,0.456,0.498,0.472,0.483,0.301,0.274,0.05,0.374,0.477,0.43,0.441,1.53,0.492,0.174,0.335,0.259,0.423,8
WEST BANGALORE,Bi-directional,12.992372,77.535865,Basaveshwaranagar,Basaveshwaranagar,,residential,residential,none,7.5m,30.0,0.57,0.37,0.4,0.17,0.369,0.837,0.374,0.574,0.378,0.273,0.166,0.473,0.506,0.518,0.444,4.13,0.505,0.106,0.311,0.243,0.536,6
WEST BANGALORE,Bi-directional,12.986918,77.536736,Basaveshwaranagar,Basaveshwaranagar,,residential,residential,none,7.5m,30.0,0.46,0.27,0.477,0.151,0.059,0.78,0.397,0.558,0.415,0.229,0.14,0.471,0.545,0.514,0.519,4.08,0.534,0.17,0.419,0.231,0.565,6
WEST BANGALORE,Bi-directional,12.992805,77.534783,Basaveshwaranagar,Basaveshwaranagar,,residential,residential,none,7.5m,30.0,0.22,0.61,0.461,0.14,0.491,0.292,0.432,0.484,0.37,0.32,0.161,0.417,0.554,0.504,0.476,6.04,0.515,0.174,0.413,0.345,0.4,6
WEST BANGALORE,Bi-directional,12.998763,77.532349,Basaveshwaranagar,Basaveshwaranagar,1st Cross Road,residential,residential,none,7.5m,30.0,0.49,0.31,0.491,0.163,0.188,0.794,0.415,0.499,0.361,0.271,0.066,0.492,0.458,0.467,0.479,3.39,0.522,0.185,0.406,0.289,0.582,6
WEST BANGALORE,Bi-directional,12.993492,77.534351,Basaveshwaranagar,Basaveshwaranagar,,residential,residential,none,7.5m,30.0,0.3,0.23,0.422,0.151,0.258,0.133,0.441,0.493,0.318,0.245,0.088,0.354,0.535,0.508,0.434,6.87,0.448,0.069,0.349,0.241,0.381,8
WEST BANGALORE,Bi-directional,12.988978,77.53952,Basaveshwaranagar,Basaveshwaranagar,,residential,residential,none,7.5m,30.0,0.27,0.54,0.457,0.167,0.432,0.773,0.445,0.542,0.321,0.291,0.194,0.407,0.466,0.459,0.445,2.36,0.526,0.286,0.377,0.27,0.473,6
WEST BANGALORE,Bi-directional,12.991471,77.53313,Basaveshwaranagar,Basaveshwaranagar,,residential,residential,none,7.5m,30.0,0.44,0.36,0.413,0.153,0.305,0.555,0.38,0.537,0.454,0.366,0.193,0.481,0.604,0.467,0.448,3.3,0.547,0.282,0.296,0.398,0.523,8
WEST BANGALORE,Bi-directional,12.993877,77.539286,Basaveshwaranagar,Basaveshwaranagar,10th B Main Road,residential,residential,none,7.5m,30.0,0.47,0.24,0.471,0.17,0.208,0.859,0.452,0.555,0.343,0.343,0.092,0.465,0.488,0.466,0.403,0.64,0.505,0.154,0.294,0.307,0.502,6
WEST BANGALORE,Bi-directional,12.988485,77.532482,Basaveshwaranagar,Basaveshwaranagar,,residential,residential,none,7.5m,30.0,0.24,0.34,0.482,0.128,0.228,0.219,0.415,0.506,0.4,0.371,0.09,0.348,0.475,0.43,0.461,2.01,0.401,0.139,0.324,0.362,0.424,6
WEST BANGALORE,Bi-directional,12.988943,77.541245,Basaveshwaranagar,Basaveshwaranagar,,residential,residential,none,7.5m,30.0,0.29,0.55,0.467,0.161,0.225,0.446,0.424,0.514,0.346,0.31,0.064,0.421,0.49,0.489,0.482,4.15,0.503,0.09,0.372,0.337,0.439,6
WEST BANGALORE,Bi-directional,12.998519,77.540863,Basaveshwaranagar,Basaveshwaranagar,Siddhaiah Puranik Road,secondary,secondary,none,7.5m,40.0,0.33,0.55,0.521,0.162,0.285,0.186,0.47,0.593,0.351,0.4,0.173,0.607,0.69,0.343,0.433,17.88,0.53,0.078,0.483,0.39,0.327,8
WEST BANGALORE,Bi-directional,13.000729,77.539454,Basaveshwaranagar,Basaveshwaranagar,,residential,residential,none,7.5m,30.0,0.4,0.64,0.437,0.158,0.465,0.481,0.408,0.539,0.487,0.301,0.143,0.399,0.443,0.474,0.465,2.78,0.449,0.172,0.314,0.273,0.532,4
WEST BANGALORE,Bi-directional,12.99533,77.539167,Basaveshwaranagar,Basaveshwaranagar,15th Main Road,tertiary,tertiary,none,7.5m,30.0,0.16,0.44,0.55,0.199,0.066,0.888,0.531,0.548,0.359,0.448,0.194,0.478,0.592,0.381,0.488,2.48,0.562,0.192,0.528,0.423,0.504,6
WEST BANGALORE,Bi-directional,12.98945,77.545662,Basaveshwaranagar,Basaveshwaranagar,Sri M Thimmaiah Road,tertiary,tertiary,none,7.5m,30.0,0.29,0.52,0.583,0.184,0.141,0.838,0.551,0.627,0.303,0.417,0.071,0.531,0.584,0.354,0.444,2.5,0.61,0.284,0.535,0.427,0.482,6
WEST BANGALORE,Bi-directional,12.996124,77.53386,Basaveshwaranagar,Basaveshwaranagar,6th Cross Road,residential,residential,none,7.5m,30.0,0.5,0.56,0.478,0.161,0.155,0.558,0.451,0.543,0.336,0.245,0.093,0.444,0.542,0.546,0.436,8.7,0.459,0.121,0.325,0.225,0.47,6
WEST BANGALORE,Bi-directional,12.989837,77.533702,Basaveshwaranagar,Basaveshwaranagar,1st Main Road,tertiary,tertiary,none,7.5m,30.0,0.29,0.37,0.471,0.158,0.235,0.791,0.505,0.544,0.309,0.389,0.097,0.455,0.6,0.425,0.473,4.68,0.481,0.235,0.53,0.403,0.502,6
WEST BANGALORE,Bi-directional,12.989897,77.539156,Basaveshwaranagar,Basaveshwaranagar,,residential,residential,none,7.5m,30.0,0.17,0.42,0.455,0.135,0.279,0.205,0.363,0.497,0.468,0.3,0.187,0.385,0.454,0.435,0.509,4.12,0.507,0.22,0.374,0.296,0.435,6
WEST BANGALORE,Bi-directional,12.99755,77.53304,Basaveshwaranagar,Basaveshwaranagar,,residential,residential,none,7.5m,30.0,0.13,0.55,0.479,0.153,0.045,0.479,0.412,0.438,0.305,0.261,0.136,0.385,0.521,0.477,0.438,2.92,0.412,0.097,0.366,0.251,0.428,8
WEST BANGALORE,Bi-directional,12.996431,77.541683,Basaveshwaranagar,Basaveshwaranagar,2nd B Cross Road,residential,residential,none,7.5m,30.0,0.25,0.49,0.454,0.147,0.466,0.532,0.381,0.518,0.41,0.29,0.096,0.379,0.494,0.486,0.481,3.08,0.407,0.108,0.366,0.272,0.525,6
WEST BANGALORE,Bi-directional,12.997821,77.532057,Basaveshwaranagar,Basaveshwaranagar,,residential,residential,none,7.5m,30.0,0.25,0.35,0.464,0.133,0.195,0.557,0.429,0.438,0.406,0.255,0.083,0.422,0.514,0.51,0.51,3.0,0.484,0.105,0.407,0.275,0.531,6
WEST BANGALORE,Bi-directional,12.999426,77.537934,Basaveshwaranagar,Basaveshwaranagar,,residential,residential,none,7.5m,30.0,0.56,0.35,0.499,0.16,0.221,0.402,0.355,0.557,0.312,0.298,0.163,0.447,0.528,0.464,0.442,4.22,0.539,0.096,0.323,0.291,0.474,8
WEST BANGALORE,Bi-directional,12.994602,77.545551,Basaveshwaranagar,Basaveshwaranagar,,residential,residential,none,7.5m,30.0,0.36,0.67,0.494,0.159,0.217,0.414,0.471,0.457,0.419,0.281,0.12,0.46,0.564,0.423,0.458,4.81,0.507,0.096,0.371,0.297,0.506,6
WEST BANGALORE,Bi-directional,12.996714,77.53701,Basaveshwaranagar,Basaveshwaranagar,,residential,residential,none,7.5m,30.0,0.5,0.42,0.408,0.132,0.294,0.255,0.375,0.568,0.455,0.33,0.136,0.477,0.518,0.436,0.416,3.76,0.501,0.15,0.325,0.325,0.443,6
WEST BANGALORE,Bi-directional,12.988839,77.545711,Basaveshwaranagar,Basaveshwaranagar,,residential,residential,none,7.5m,30.0,0.47,0.36,0.455,0.13,0.3,0.636,0.348,0.538,0.303,0.262,0.114,0.475,0.514,0.517,0.468,2.66,0.459,0.199,0.315,0.236,0.451,6
WEST BANGALORE,Bi-directional,12.992431,77.544667,Basaveshwaranagar,Basaveshwaranagar,,residential,residential,none,7.5m,30.0,0.11,0.68,0.467,0.145,0.394,0.589,0.443,0.475,0.319,0.299,0.117,0.367,0.573,0.481,0.412,2.92,0.433,0.068,0.374,0.295,0.514,8
WEST BANGALORE,Bi-directional,12.998354,77.541208,Basaveshwaranagar,Basaveshwaranagar,,residential,residential,none,7.5m,30.0,0.57,0.34,0.492,0.156,0.375,0.86,0.363,0.542,0.341,0.219,0.084,0.42,0.471,0.52,0.437,17.08,0.527,0.195,0.341,0.219,0.561,6
WEST BANGALORE,Bi-directional,12.993003,77.541562,Basaveshwaranagar,Basaveshwaranagar,10th Main Road,tertiary,tertiary,none,7.5m,30.0,0.15,0.23,0.502,0.197,0.047,0.526,0.445,0.632,0.302,0.473,0.136,0.494,0.511,0.33,0.401,12.24,0.563,0.168,0.5,0.468,0.433,6
WEST BANGALORE,Bi-directional,12.995345,77.542823,Basaveshwaranagar,Basaveshwaranagar,,tertiary,tertiary,none,7.5m,30.0,0.15,0.43,0.486,0.173,0.254,0.442,0.514,0.656,0.282,0.432,0.123,0.416,0.585,0.426,0.403,3.03,0.513,0.243,0.506,0.465,0.41,6
WEST BANGALORE,Bi-directional,12.993658,77.543945,Basaveshwaranagar,Basaveshwaranagar,11th Main Road,residential,residential,none,7.5m,30.0,0.44,0.69,0.464,0.131,0.389,0.894,0.473,0.482,0.301,0.272,0.159,0.434,0.592,0.438,0.41,4.93,0.487,0.244,0.32,0.299,0.487,8
WEST BANGALORE,Bi-directional,12.988607,77.544119,Basaveshwaranagar,Basaveshwaranagar,3rd Cross Road,residential,residential,none,7.5m,30.0,0.37,0.25,0.45,0.165,0.112,0.796,0.367,0.496,0.44,0.224,0.122,0.363,0.435,0.544,0.468,3.8,0.422,0.138,0.429,0.239,0.617,4
WEST BANGALORE,Bi-directional,12.992104,77.539529,Basaveshwaranagar,Basaveshwaranagar,,residential,residential,none,7.5m,30.0,0.12,0.47,0.427,0.133,0.475,0.302,0.395,0.423,0.457,0.25,0.055,0.373,0.531,0.456,0.5,7.43,0.386,0.151,0.341,0.255,0.51,6
WEST BANGALORE,Bi-directional,12.999705,77.53292,Basaveshwaranagar,Basaveshwaranagar,,residential,residential,none,7.5m,30.0,0.43,0.3,0.502,0.156,0.381,0.401,0.367,0.509,0.432,0.247,0.149,0.452,0.452,0.519,0.47,5.17,0.438,0.099,0.403,0.249,0.454,6
WEST BANGALORE,Bi-directional,12.998973,77.5451,Basaveshwaranagar,Basaveshwaranagar,,residential,residential,none,7.5m,30.0,0.28,0.54,0.434,0.146,0.053,0.77,0.41,0.441,0.453,0.298,0.079,0.386,0.506,0.538,0.533,3.88,0.41,0.179,0.344,0.308,0.603,6
WEST BANGALORE,Bi-directional,12.997603,77.542064,Basaveshwaranagar,Basaveshwaranagar,5th Cross Road,residential,residential,none,7.5m,30.0,0.57,0.26,0.405,0.168,0.432,0.488,0.392,0.529,0.492,0.348,0.113,0.446,0.38,0.5,0.522,12.47,0.528,0.285,0.328,0.33,0.516,2
WEST BANGALORE,Bi-directional,12.992763,77.536101,Basaveshwaranagar,Basaveshwaranagar,,residential,residential,none,7.5m,30.0,0.35,0.6,0.406,0.159,0.335,0.614,0.409,0.496,0.392,0.283,0.068,0.369,0.374,0.578,0.498,2.42,0.457,0.296,0.434,0.304,0.547,2
WEST BANGALORE,Bi-directional,12.993624,77.543619,Basaveshwaranagar,Basaveshwaranagar,,residential,residential,none,7.5m,30.0,0.14,0.32,0.421,0.128,0.076,0.346,0.405,0.467,0.347,0.288,0.16,0.344,0.571,0.461,0.447,3.4,0.462,0.283,0.422,0.313,0.485,8
WEST BANGALORE,Bi-directional,12.987304,77.536892,Basaveshwaranagar,Basaveshwaranagar,,residential,residential,none,7.5m,30.0,0.31,0.44,0.412,0.144,0.022,0.172,0.451,0.489,0.458,0.259,0.181,0.402,0.548,0.458,0.439,4.24,0.475,0.289,0.342,0.245,0.418,6
WEST BANGALORE,Bi-directional,12.989168,77.546072,Basaveshwaranagar,Basaveshwaranagar,Sri M Thimmaiah Road,tertiary,tertiary,none,7.5m,30.0,0.41,0.31,0.519,0.159,0.171,0.333,0.514,0.646,0.324,0.44,0.059,0.563,0.496,0.401,0.452,3.09,0.601,0.262,0.454,0.483,0.336,4
WEST BANGALORE,Bi-directional,12.988366,77.539742,Basaveshwaranagar,Basaveshwaranagar,4th Main Road,residential,residential,none,7.5m,30.0,0.3,0.65,0.408,0.14,0.045,0.881,0.428,0.525,0.385,0.32,0.067,0.453,0.571,0.504,0.484,3.35,0.557,0.204,0.399,0.347,0.534,6
WEST BANGALORE,Bi-directional,12.995642,77.546184,Basaveshwaranagar,Basaveshwaranagar,Sri M Thimmaiah Road,tertiary,tertiary,none,7.5m,30.0,0.43,0.27,0.54,0.171,0.379,0.524,0.503,0.625,0.365,0.402,0.152,0.577,0.522,0.368,0.449,1.49,0.538,0.299,0.435,0.395,0.478,6
WEST BANGALORE,Bi-directional,12.990113,77.539678,Basaveshwaranagar,Basaveshwaranagar,,residential,residential,none,7.5m,30.0,0.48,0.31,0.444,0.152,0.263,0.692,0.399,0.537,0.495,0.369,0.133,0.397,0.551,0.409,0.498,9.59,0.427,0.185,0.405,0.405,0.502,6
WEST BANGALORE,Bi-directional,12.999429,77.532553,Basaveshwaranagar,Basaveshwaranagar,1st Cross Road,tertiary,tertiary,none,7.5m,30.0,0.52,0.38,0.545,0.192,0.472,0.657,0.485,0.691,0.317,0.421,0.123,0.519,0.624,0.436,0.4,3.94,0.616,0.209,0.418,0.383,0.471,6
WEST BANGALORE,Bi-directional,12.986916,77.53867,Basaveshwaranagar,Basaveshwaranagar,,residential,residential,none,7.5m,30.0,0.18,0.23,0.507,0.131,0.084,0.703,0.425,0.449,0.307,0.354,0.103,0.377,0.435,0.474,0.474,1.29,0.37,0.162,0.315,0.314,0.537,6
WEST BANGALORE,Bi-directional,12.994469,77.535868,Basaveshwaranagar,Basaveshwaranagar,,residential,residential,none,7.5m,30.0,0.48,0.44,0.507,0.147,0.357,0.772,0.386,0.475,0.467,0.37,0.164,0.456,0.585,0.464,0.498,9.51,0.46,0.172,0.31,0.356,0.593,8
WEST BANGALORE,Bi-directional,12.989063,77.532545,Basaveshwaranagar,Basaveshwaranagar,,residential,residential,none,7.5m,30.0,0.26,0.29,0.445,0.166,0.193,0.579,0.381,0.451,0.45,0.343,0.152,0.419,0.509,0.477,0.458,1.79,0.391,0.272,0.34,0.348,0.479,6
WEST BANGALORE,Bi-directional,12.990921,77.536043,Basaveshwaranagar,Basaveshwaranagar,1st F Cross Road,residential,residential,none,7.5m,30.0,0.56,0.56,0.439,0.147,0.186,0.753,0.391,0.536,0.371,0.24,0.101,0.493,0.523,0.486,0.503,3.35,0.573,0.159,0.419,0.231,0.487,6
WEST BANGALORE,Bi-directional,13.000186,77.538016,Basaveshwaranagar,Basaveshwaranagar,Modi Hospital Main Road,tertiary,tertiary,none,7.5m,30.0,0.49,0.36,0.556,0.177,0.315,0.45,0.444,0.608,0.209,0.4,0.062,0.534,0.627,0.405,0.4,4.16,0.499,0.174,0.501,0.442,0.433,8
WEST BANGALORE,Bi-directional,12.999238,77.536313,Basaveshwaranagar,Basaveshwaranagar,,residential,residential,none,7.5m,30.0,0.28,0.29,0.439,0.163,0.328,0.687,0.387,0.536,0.465,0.262,0.096,0.413,0.494,0.419,0.447,14.27,0.454,0.141,0.3,0.247,0.536,6
WEST BANGALORE,Bi-directional,12.994847,77.533869,Basaveshwaranagar,Basaveshwaranagar,,residential,residential,none,7.5m,30.0,0.42,0.28,0.484,0.16,0.003,0.562,0.427,0.539,0.341,0.35,0.184,0.487,0.514,0.412,0.383,8.2,0.463,0.098,0.295,0.332,0.417,8
WEST BANGALORE,Bi-directional,12.990823,77.53509,Basaveshwaranagar,Basaveshwaranagar,,residential,residential,none,7.5m,30.0,0.37,0.4,0.465,0.15,0.083,0.361,0.429,0.463,0.465,0.228,0.185,0.383,0.465,0.506,0.503,8.3,0.492,0.167,0.341,0.235,0.454,6
WEST BANGALORE,Bi-directional,12.994065,77.537006,Basaveshwaranagar,Basaveshwaranagar,,residential,residential,none,7.5m,30.0,0.21,0.2,0.421,0.171,0.082,0.341,0.372,0.527,0.398,0.3,0.186,0.422,0.438,0.532,0.485,7.33,0.401,0.066,0.393,0.264,0.499,6
WEST BANGALORE,Bi-directional,12.991587,77.546048,Basaveshwaranagar,Basaveshwaranagar,Sri M Thimmaiah Road,tertiary,tertiary,none,7.5m,30.0,0.59,0.63,0.522,0.152,0.261,0.748,0.523,0.659,0.4,0.437,0.094,0.58,0.596,0.416,0.437,0.81,0.664,0.151,0.496,0.461,0.533,4
WEST BANGALORE,Bi-directional,13.000108,77.538378,Basaveshwaranagar,Basaveshwaranagar,Modi Hospital Main Road,tertiary,tertiary,none,7.5m,30.0,0.5,0.32,0.579,0.152,0.054,0.739,0.451,0.605,0.366,0.399,0.16,0.488,0.624,0.419,0.436,3.09,0.605,0.254,0.43,0.387,0.499,8
WEST BANGALORE,Bi-directional,12.997329,77.532604,Basaveshwaranagar,Basaveshwaranagar,,residential,residential,none,7.5m,30.0,0.54,0.33,0.46,0.147,0.297,0.615,0.475,0.5,0.315,0.285,0.065,0.498,0.512,0.506,0.414,8.48,0.482,0.109,0.408,0.318,0.486,6
WEST BANGALORE,Bi-directional,12.995805,77.546212,Basaveshwaranagar,Basaveshwaranagar,Sri M Thimmaiah Road,tertiary,tertiary,none,7.5m,30.0,0.31,0.37,0.559,0.158,0.371,0.835,0.483,0.573,0.212,0.39,0.154,0.544,0.538,0.405,0.417,1.81,0.524,0.073,0.5,0.408,0.487,6
WEST BANGALORE,Bi-directional,12.998126,77.53997,Basaveshwaranagar,Basaveshwaranagar,,residential,residential,none,7.5m,30.0,0.16,0.7,0.477,0.137,0.239,0.24,0.406,0.44,0.354,0.275,0.17,0.414,0.543,0.441,0.461,4.39,0.525,0.163,0.427,0.245,0.38,8
WEST BANGALORE,Bi-directional,12.987909,77.5339,Basaveshwaranagar,Basaveshwaranagar,4th Cross Road,residential,residential,none,7.5m,30.0,0.43,0.4,0.452,0.134,0.328,0.147,0.423,0.459,0.436,0.238,0.075,0.385,0.524,0.44,0.501,14.43,0.518,0.245,0.367,0.215,0.474,6
WEST BANGALORE,Bi-directional,12.996937,77.536302,Basaveshwaranagar,Basaveshwaranagar,Krishna Road,residential,residential,none,7.5m,30.0,0.42,0.36,0.431,0.159,0.381,0.763,0.408,0.553,0.452,0.234,0.199,0.379,0.464,0.496,0.435,13.13,0.464,0.27,0.345,0.211,0.539,6
WEST BANGALORE,Bi-directional,12.996162,77.545754,Basaveshwaranagar,Basaveshwaranagar,,living_street,living_street,none,7.5m,20.0,0.23,0.52,0.433,0.137,0.092,0.687,0.435,0.518,0.303,0.314,0.082,0.372,0.48,0.398,0.382,10.22,0.444,0.122,0.298,0.348,0.449,6
WEST BANGALORE,Bi-directional,12.989692,77.542642,Basaveshwaranagar,Basaveshwaranagar,,tertiary,tertiary,none,7.5m,30.0,0.19,0.62,0.483,0.194,0.435,0.858,0.49,0.586,0.343,0.447,0.165,0.425,0.632,0.351,0.388,3.93,0.499,0.097,0.529,0.467,0.475,8
WEST BANGALORE,Bi-directional,12.99669,77.545219,Basaveshwaranagar,Basaveshwaranagar,,living_street,living_street,none,7.5m,20.0,0.44,0.7,0.433,0.13,0.454,0.231,0.479,0.554,0.242,0.284,0.115,0.348,0.579,0.406,0.412,1.52,0.448,0.282,0.288,0.279,0.323,8
WEST BANGALORE,Bi-directional,12.994634,77.53483,Basaveshwaranagar,Basaveshwaranagar,,residential,residential,none,7.5m,30.0,0.16,0.41,0.41,0.156,0.19,0.222,0.443,0.479,0.365,0.224,0.103,0.368,0.527,0.514,0.444,11.03,0.383,0.274,0.351,0.208,0.433,8
WEST BANGALORE,Bi-directional,12.995202,77.545663,Basaveshwaranagar,Basaveshwaranagar,,living_street,living_street,none,7.5m,20.0,0.41,0.55,0.464,0.128,0.463,0.698,0.442,0.595,0.349,0.31,0.151,0.33,0.576,0.408,0.399,8.47,0.426,0.162,0.358,0.338,0.508,8
WEST BANGALORE,Bi-directional,12.992382,77.533336,Basaveshwaranagar,Basaveshwaranagar,8th Main Road,tertiary,tertiary,none,7.5m,30.0,0.35,0.28,0.564,0.15,0.211,0.66,0.528,0.636,0.324,0.372,0.065,0.533,0.517,0.405,0.379,1.93,0.492,0.172,0.491,0.345,0.459,6
WEST BANGALORE,Bi-directional,12.99503,77.540208,Basaveshwaranagar,Basaveshwaranagar,,residential,residential,none,7.5m,30.0,0.48,0.24,0.419,0.159,0.438,0.594,0.362,0.504,0.372,0.247,0.078,0.446,0.59,0.439,0.421,3.47,0.521,0.119,0.371,0.259,0.513,8
WEST BANGALORE,Bi-directional,12.987906,77.533474,Basaveshwaranagar,Basaveshwaranagar,,residential,residential,none,7.5m,30.0,0.27,0.57,0.485,0.134,0.258,0.464,0.399,0.465,0.438,0.283,0.102,0.352,0.49,0.442,0.495,7.13,0.518,0.244,0.39,0.301,0.463,6
WEST BANGALORE,Bi-directional,12.990564,77.533895,Basaveshwaranagar,Basaveshwaranagar,,tertiary,tertiary,none,7.5m,30.0,0.39,0.37,0.561,0.186,0.002,0.763,0.503,0.682,0.271,0.414,0.061,0.517,0.531,0.373,0.402,10.71,0.612,0.085,0.423,0.394,0.438,6
WEST BANGALORE,Bi-directional,12.991301,77.540428,Basaveshwaranagar,Basaveshwaranagar,8th Main Road,tertiary,tertiary,none,7.5m,30.0,0.55,0.65,0.562,0.186,0.449,0.617,0.463,0.649,0.372,0.385,0.094,0.496,0.688,0.409,0.461,4.09,0.624,0.127,0.513,0.385,0.464,8
WEST BANGALORE,Bi-directional,12.994352,77.536627,Basaveshwaranagar,Basaveshwaranagar,,residential,residential,none,7.5m,30.0,0.13,0.59,0.436,0.158,0.206,0.604,0.466,0.535,0.478,0.351,0.154,0.319,0.53,0.452,0.463,5.49,0.484,0.239,0.416,0.328,0.527,8
WEST BANGALORE,Bi-directional,12.997874,77.534993,Basaveshwaranagar,Basaveshwaranagar,,residential,residential,none,7.5m,30.0,0.29,0.45,0.456,0.154,0.055,0.324,0.453,0.448,0.366,0.298,0.14,0.401,0.497,0.467,0.433,1.75,0.419,0.162,0.298,0.289,0.421,6
WEST BANGALORE,Bi-directional,12.998404,77.542796,Basaveshwaranagar,Basaveshwaranagar,,residential,residential,none,7.5m,30.0,0.54,0.55,0.463,0.167,0.39,0.601,0.472,0.565,0.464,0.329,0.06,0.446,0.512,0.535,0.497,0.79,0.547,0.091,0.311,0.366,0.565,4
WEST BANGALORE,Bi-directional,12.994444,77.545771,Basaveshwaranagar,Basaveshwaranagar,Sri M Thimmaiah Road,tertiary,tertiary,none,7.5m,30.0,0.45,0.41,0.517,0.154,0.081,0.298,0.497,0.625,0.218,0.322,0.06,0.508,0.56,0.384,0.365,3.01,0.536,0.22,0.546,0.337,0.314,4
WEST BANGALORE,Bi-directional,12.996647,77.546322,Basaveshwaranagar,Basaveshwaranagar,Sri M Thimmaiah Road,tertiary,tertiary,none,7.5m,30.0,0.27,0.66,0.54,0.199,0.298,0.452,0.465,0.546,0.352,0.331,0.099,0.509,0.553,0.483,0.439,0.21,0.572,0.08,0.47,0.359,0.422,4
WEST BANGALORE,Bi-directional,12.992039,77.543812,Basaveshwaranagar,Basaveshwaranagar,3rd Cross Road,residential,residential,none,7.5m,30.0,0.18,0.38,0.426,0.13,0.194,0.533,0.437,0.488,0.457,0.231,0.122,0.367,0.529,0.432,0.443,1.82,0.511,0.098,0.351,0.233,0.487,6
WEST BANGALORE,Bi-directional,12.970821,77.555173,Magadi Road,Magadi Road,,residential,residential,none,7.5m,30.0,0.43,0.52,0.45,0.135,0.319,0.184,0.34,0.531,0.352,0.291,0.085,0.443,0.576,0.486,0.461,1.86,0.544,0.13,0.341,0.273,0.426,8
WEST BANGALORE,Bi-directional,12.970852,77.552492,Magadi Road,Magadi Road,,residential,residential,none,7.5m,30.0,0.16,0.56,0.458,0.152,0.295,0.794,0.427,0.417,0.325,0.295,0.052,0.354,0.455,0.526,0.476,12.77,0.423,0.236,0.383,0.31,0.508,6
WEST BANGALORE,Bi-directional,12.969371,77.555591,Magadi Road,Magadi Road,,residential,residential,none,7.5m,30.0,0.58,0.33,0.395,0.126,0.478,0.565,0.359,0.542,0.462,0.283,0.086,0.486,0.548,0.496,0.471,8.09,0.534,0.181,0.399,0.283,0.476,6
WEST BANGALORE,Bi-directional,12.976005,77.549591,Magadi Road,Magadi Road,,residential,residential,none,7.5m,30.0,0.25,0.64,0.397,0.149,0.078,0.42,0.436,0.54,0.375,0.25,0.077,0.406,0.492,0.412,0.436,1.29,0.43,0.154,0.391,0.231,0.448,6
WEST BANGALORE,Bi-directional,12.968865,77.557332,Magadi Road,Magadi Road,,residential,residential,none,7.5m,30.0,0.56,0.23,0.384,0.139,0.14,0.79,0.426,0.506,0.325,0.269,0.183,0.412,0.469,0.47,0.411,7.59,0.416,0.194,0.344,0.263,0.512,6
WEST BANGALORE,Bi-directional,12.971632,77.551585,Magadi Road,Magadi Road,,residential,residential,none,7.5m,30.0,0.37,0.46,0.449,0.15,0.464,0.895,0.338,0.498,0.436,0.271,0.193,0.442,0.523,0.483,0.487,5.33,0.412,0.153,0.333,0.28,0.55,8
WEST BANGALORE,Bi-directional,12.976152,77.560268,Magadi Road,Magadi Road,2nd Cross Road,tertiary,tertiary,none,7.5m,30.0,0.17,0.44,0.445,0.137,0.197,0.641,0.427,0.58,0.267,0.384,0.146,0.499,0.546,0.402,0.434,2.28,0.486,0.135,0.487,0.406,0.459,6
WEST BANGALORE,Bi-directional,12.971497,77.549819,Magadi Road,Magadi Road,,residential,residential,none,7.5m,30.0,0.1,0.61,0.442,0.137,0.326,0.428,0.379,0.45,0.394,0.277,0.143,0.314,0.484,0.457,0.445,7.34,0.485,0.151,0.346,0.26,0.492,6
WEST BANGALORE,Bi-directional,12.974062,77.561025,Magadi Road,Magadi Road,,residential,residential,none,7.5m,30.0,0.27,0.63,0.445,0.122,0.138,0.284,0.37,0.55,0.47,0.322,0.07,0.415,0.501,0.462,0.488,5.79,0.466,0.14,0.38,0.351,0.417,6
WEST BANGALORE,Bi-directional,12.974892,77.553012,Magadi Road,Magadi Road,,residential,residential,none,7.5m,30.0,0.18,0.41,0.394,0.115,0.451,0.617,0.452,0.531,0.322,0.279,0.091,0.41,0.495,0.412,0.404,2.71,0.386,0.058,0.37,0.271,0.447,6
