edge_id,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
EDGE_14143_58187,77.76254272460938,77.93172454833984,77.897705078125,77.30166625976562,76.13751220703125,74.91798400878906,74.11528015136719,73.40335845947266,72.27436065673828,71.0115966796875,70.26830291748047,70.13088989257812,70.18914031982422,70.23897552490234,70.58187103271484,71.62609100341797,73.26763916015625,74.89449310302734,76.05879974365234,76.82404327392578,77.36502075195312,77.66743469238281,77.72948455810547,77.69780731201172
EDGE_14144_58188,78.32161712646484,78.48772430419922,78.4543228149414,77.86902618408203,76.72521209716797,75.52606964111328,74.73626708984375,74.03543090820312,72.92337799072266,71.6785888671875,70.94539642333984,70.809814453125,70.86729431152344,70.91645812988281,71.25474548339844,72.28445434570312,73.90179443359375,75.50296020507812,76.6478500366211,77.39985656738281,77.9312515258789,78.22823333740234,78.2891616821289,78.258056640625
EDGE_14145_58189,76.78242492675781,76.95684814453125,76.92176818847656,76.30741882324219,75.10869598388672,73.85464477539062,73.03015899658203,72.29954528808594,71.14212036132812,69.84929656982422,69.08917236328125,68.94872283935547,69.00825500488281,69.05918884277344,69.4097671508789,70.47817993164062,72.16033172607422,73.83050537109375,75.02770233154297,75.81542205810547,76.3727035522461,76.68437957763672,76.74834442138672,76.71569061279297
EDGE_14146_58190,79.07059478759766,79.23248291015625,79.1999282836914,78.6293716430664,77.51350402832031,76.34245300292969,75.57047271728516,74.885009765625,73.79645538330078,72.57671356201172,71.8576431274414,71.72462463378906,71.78101348876953,71.82925415039062,72.16109466552734,73.17056274414062,74.7542495727539,76.31987762451172,77.43799591064453,78.17180633544922,78.69004821777344,78.97956848144531,79.03895568847656,79.00863647460938
EDGE_14147_58191,78.71156311035156,78.87548065185547,78.84252166748047,78.26485443115234,77.13549041748047,75.95085906982422,75.17024993896484,74.47734832763672,73.37741088867188,72.14552307128906,71.41960144042969,71.28533935546875,71.34225463867188,71.39094543457031,71.72591400146484,72.74520111083984,74.3451919555664,75.92802429199219,77.05908203125,77.80168151855469,78.3262710571289,78.61940002441406,78.67952728271484,78.6488265991211
EDGE_14148_58192,78.72737121582031,78.89120483398438,78.85826110839844,78.28089904785156,77.15213012695312,75.96808624267578,75.1878662109375,74.49528503417969,73.39584350585938,72.16448211669922,71.43885803222656,71.30464935302734,71.3615493774414,71.41021728515625,71.74504852294922,72.76390838623047,74.36318969726562,75.94526672363281,77.07575988769531,77.81797790527344,78.34229278564453,78.63525390625,78.69535064697266,78.6646728515625
EDGE_14149_58193,78.80390930175781,78.9673080444336,78.93445587158203,78.35860443115234,77.23269653320312,76.0515365600586,75.27313995361328,74.58213806152344,73.485107421875,72.25631713867188,71.53214263916016,71.39820098876953,71.4549789428711,71.50355529785156,71.83772277832031,72.85450744628906,74.4503402709961,76.02877044677734,77.1565170288086,77.8968734741211,78.41983795166016,78.7120361328125,78.77198028564453,78.74137878417969
EDGE_14150_58194,77.76721954345703,77.93637084960938,77.90235900878906,77.30640411376953,76.14242553710938,74.92306518554688,74.12046813964844,73.40863037109375,72.27977752685547,71.01716613769531,70.2739486694336,70.13655853271484,70.1948013305664,70.24462127685547,70.58748626708984,71.63158416748047,73.27293395996094,74.89957427978516,76.06372833251953,76.828857421875,77.3697509765625,77.67212677001953,77.73416900634766,77.7024917602539
EDGE_58195_58196,78.04974365234375,78.21735382080078,78.18364715576172,77.59310150146484,76.43933868408203,75.230224609375,74.4341049194336,73.72783660888672,72.60747528076172,71.35387420654297,70.61571502685547,70.47924041748047,70.53710174560547,70.58659362792969,70.92713928222656,71.96397399902344,73.59317779541016,75.20692443847656,76.36132049560547,77.11980438232422,77.65587615966797,77.95552062988281,78.0169906616211,77.98561096191406
EDGE_58197_58198,77.78162384033203,77.95069885253906,77.91670227050781,77.3210220336914,76.15756225585938,74.938720703125,74.1364517211914,73.4249038696289,72.29647827148438,71.03431701660156,70.2913589477539,70.15401458740234,70.21223449707031,70.26204681396484,70.60478973388672,71.64851379394531,73.28925323486328,74.91524505615234,76.07889556884766,76.84369659423828,77.38434600830078,77.68657684326172,77.74858856201172,77.71692657470703
EDGE_14153_58199,78.20108795166016,78.36786651611328,78.3343276977539,77.7467041015625,76.59846496582031,75.39488220214844,74.6022720336914,73.89901733398438,72.78326416015625,71.5345458984375,70.79914855957031,70.66316986083984,70.72081756591797,70.77012634277344,71.10942077636719,72.14230346679688,73.76492309570312,75.37168884277344,76.52080535888672,77.27569580078125,77.80917358398438,78.10733795166016,78.16850280761719,78.13727569580078
EDGE_58200_58201,77.83853149414062,78.00729370117188,77.97335815429688,77.37876892089844,76.21735382080078,75.00056457519531,74.19960021972656,73.4891586303711,72.36243438720703,71.10208129882812,70.36013793945312,70.22296905517578,70.28112030029297,70.33085632324219,70.67314147949219,71.71541595458984,73.35372161865234,74.97712707519531,76.13882446289062,76.90228271484375,77.44197082519531,77.74365997314453,77.80554962158203,77.7739486694336
EDGE_14155_58202,78.66082763671875,78.82503509521484,78.7920150756836,78.21334838867188,77.08209228515625,75.89556121826172,75.1137466430664,74.41980743408203,73.31827545166016,72.0846939086914,71.3578109741211,71.22337341308594,71.2803726196289,71.32911682128906,71.6645278930664,72.6851806640625,74.2874526977539,75.87268829345703,77.00556182861328,77.7493896484375,78.27487182617188,78.5685043334961,78.62873840332031,78.59798431396484
EDGE_14156_58203,78.18506622314453,78.3519287109375,78.31837463378906,77.73043823242188,76.58161926269531,75.37744903564453,74.58446502685547,73.88088989257812,72.7646484375,71.51541137695312,70.77971649169922,70.64368438720703,70.70135498046875,70.75068664550781,71.09011840820312,72.1234130859375,73.74673461914062,75.354248046875,76.50392150878906,77.25919342041016,77.7929458618164,78.09126281738281,78.1524658203125,78.1212158203125
EDGE_14157_58204,79.68873596191406,79.84706115722656,79.81522369384766,79.25712585449219,78.1649398803711,77.01775360107422,76.26095581054688,75.5886001586914,74.52017211914062,73.32193756103516,72.61503601074219,72.4842300415039,72.53968048095703,72.58712005615234,72.91339874267578,73.90544891357422,75.4603042602539,76.99562072753906,78.09099578857422,78.80937957763672,79.31648254394531,79.5997085571289,79.65779113769531,79.62813568115234
EDGE_14158_58205,78.58424377441406,78.74888610839844,78.71578216552734,78.13561248779297,77.00150299072266,75.8121109008789,75.02848052978516,74.33296966552734,73.22904968261719,71.992919921875,71.26459503173828,71.1299057006836,71.18700408935547,71.23585510253906,71.57191467285156,72.59463500976562,74.20033264160156,75.7891845703125,76.9247817993164,77.67047119140625,78.19729614257812,78.49168395996094,78.55207824707031,78.521240234375
EDGE_14159_58206,77.35723114013672,77.52861022949219,77.49414825439453,76.89044952392578,75.71183776855469,74.47785186767578,73.666015625,72.94623565673828,71.8052978515625,70.52987670898438,69.77948760986328,69.64079284667969,69.6995849609375,69.74988555908203,70.09601593017578,71.15042877197266,72.80905151367188,74.45408630371094,75.63217163085938,76.40682220458984,76.9546127319336,77.26090240478516,77.3237533569336,77.29166412353516
EDGE_14160_58207,78.15138244628906,78.31843566894531,78.28484344482422,77.69625091552734,76.54619598388672,75.3407974243164,74.54702758789062,73.84278106689453,72.72550964355469,71.47518920898438,70.73887634277344,70.60273742675781,70.66044616699219,70.70982360839844,71.04953002929688,72.08370971679688,73.70850372314453,75.31756591796875,76.46842193603516,77.22449493408203,77.75882720947266,78.0574722290039,78.11874389648438,78.08746337890625
EDGE_14161_58208,75.82555389404297,76.00492095947266,75.9688491821289,75.3372573852539,74.1061019897461,72.81982421875,71.97509002685547,71.2271499633789,70.04348754882812,68.72308349609375,67.94759368896484,67.80437469482422,67.86508178710938,67.91702270507812,68.27458953857422,69.36515808105469,71.08470153808594,72.79508209228516,74.02298736572266,74.8317642211914,75.40435791015625,75.72474670410156,75.79051208496094,75.7569351196289
EDGE_14162_58209,77.80305480957031,77.97201538085938,77.93804168701172,77.3427734375,76.1800765991211,74.9620132446289,74.16023254394531,73.44910430908203,72.32131958007812,71.0598373413086,70.3172607421875,70.17998504638672,70.23817443847656,70.28795623779297,70.63053131103516,71.67371368408203,73.31352996826172,74.93855285644531,76.10147094726562,76.86576080322266,77.40605163574219,77.70807647705078,77.7700424194336,77.7384033203125
EDGE_14163_58210,77.57948303222656,77.7496566772461,77.7154312133789,77.11592102050781,75.9452133178711,74.71912384033203,73.91226959228516,73.19677734375,72.0623550415039,70.79383850097656,70.04730987548828,69.90931701660156,69.96781158447266,70.01786041259766,70.36222839355469,71.41107940673828,73.06039428710938,74.69550323486328,75.8660659790039,76.63558197021484,77.17964935302734,77.48381805419922,77.54623413085938,77.51436614990234
EDGE_14164_58211,78.74786376953125,78.91158294677734,78.878662109375,78.30171203613281,77.1737060546875,75.99043273925781,75.21070098876953,74.51853942871094,73.41974639892578,72.18907165527344,71.46383666992188,71.32969665527344,71.38656616210938,71.4352035522461,71.76985931396484,72.78816986083984,74.38652801513672,75.9676284790039,77.0973892211914,77.83910369873047,78.3630599975586,78.65582275390625,78.71587371826172,78.68521118164062
EDGE_14165_58212,77.77149200439453,77.94062805175781,77.9066162109375,77.31074523925781,76.14691925048828,74.92771911621094,74.12521362304688,73.41346740722656,72.28473663330078,71.02225494384766,70.27912139892578,70.14173889160156,70.19998168945312,70.24980163574219,70.5926284790039,71.63661193847656,73.27777862548828,74.90422821044922,76.06822967529297,76.83326721191406,77.37408447265625,77.67642211914062,77.73844909667969,77.70677947998047
EDGE_14166_58213,78.4388198852539,78.6042709350586,78.57099914550781,77.98799133300781,76.84849548339844,75.6536865234375,74.86663055419922,74.16816711425781,73.05972290039062,71.81877899169922,71.08775329589844,70.95256805419922,71.00988006591797,71.05889892578125,71.39620208740234,72.42280578613281,74.03496551513672,75.63066101074219,76.77141571044922,77.52061462402344,78.04997253417969,78.3458023071289,78.40648651123047,78.37550354003906
EDGE_14167_58214,77.85588073730469,78.02455139160156,77.99063110351562,77.39637756347656,76.23558807373047,75.0194320678711,74.21885681152344,73.50875854492188,72.38255310058594,71.12274932861328,70.38111114501953,70.24401092529297,70.30213165283203,70.35185241699219,70.6939926147461,71.73582458496094,73.37338256835938,74.99600219726562,76.1571044921875,76.92015075683594,77.45954132080078,77.76106262207031,77.82292175292969,77.79133605957031
EDGE_14168_58215,77.65526580810547,77.82502746582031,77.7908935546875,77.19281768798828,76.02481079101562,74.80142974853516,73.99629211425781,73.28227233886719,72.15009307861328,70.88394927978516,70.13875579833984,70.00100708007812,70.05939483642578,70.1093521118164,70.45311737060547,71.50006103515625,73.14616394042969,74.77787017822266,75.94584655761719,76.7136001586914,77.25638580322266,77.5598373413086,77.6220932006836,77.5903091430664
EDGE_14169_58216,79.0924301147461,79.25419616699219,79.22166442871094,78.65155029296875,77.53650665283203,76.36628723144531,75.59483337402344,74.90982818603516,73.82197570800781,72.60298156738281,71.88433074951172,71.75138854980469,71.80774688720703,71.85595703125,72.18760681152344,73.19646453857422,74.7791519165039,76.3437271118164,77.46105194091797,78.19432067871094,78.71217346191406,79.00148010253906,79.06082153320312,79.03052520751953
EDGE_58217_58218,76.88166809082031,77.05557250976562,77.02059936523438,76.40807342529297,75.21278381347656,73.962158203125,73.13983917236328,72.41106414794922,71.2564468383789,69.96658325195312,69.20811462402344,69.06796264648438,69.12737274169922,69.1781997680664,69.52801513671875,70.59405517578125,72.2721939086914,73.9380874633789,75.13201904296875,75.91751098632812,76.47315979003906,76.78392028808594,76.84769439697266,76.81513214111328
EDGE_14171_58219,78.18829345703125,78.35514068603516,78.32159423828125,77.73371887207031,76.58500671386719,75.3809585571289,74.58805084228516,73.8845443725586,72.76839447021484,71.5192642211914,70.78363037109375,70.64761352539062,70.70527648925781,70.75460052490234,71.09400177001953,72.1272201538086,73.75039672851562,75.35775756835938,76.50732421875,77.26251220703125,77.79621124267578,78.09449768066406,78.15569305419922,78.12445068359375
EDGE_14172_58220,78.51792907714844,78.68293762207031,78.6497573852539,78.06829071044922,76.93172454833984,75.73985290527344,74.95465850830078,74.25779724121094,73.15180969238281,71.91348266601562,71.18392181396484,71.04900360107422,71.106201171875,71.1551284790039,71.49176025390625,72.51625061035156,74.1249008178711,75.71688079833984,76.8548355102539,77.60212707519531,78.13011169433594,78.42515563964844,78.48568725585938,78.45478057861328
EDGE_58221_58222,78.14954376220703,78.31660461425781,78.28300476074219,77.69438171386719,76.54426574707031,75.33879089355469,74.54498291015625,73.8406982421875,72.72337341308594,71.47299194335938,70.73664855957031,70.60049438476562,70.65821838378906,70.70758819580078,71.04730987548828,72.08154296875,73.70641326904297,75.31556701660156,76.46648406982422,77.22259521484375,77.7569580078125,78.05562591552734,78.11689758300781,78.08561706542969
EDGE_14174_58223,77.59551239013672,77.7656021118164,77.73139953613281,77.13219451904297,75.96205139160156,74.73653411865234,73.93004608154297,73.2148666381836,72.08091735839844,70.81289672851562,70.066650390625,69.9287109375,69.98719024658203,70.0372085571289,70.38145446777344,71.4299087524414,73.07853698730469,74.71292877197266,75.88294982910156,76.65208435058594,77.19588470458984,77.4999008178711,77.56228637695312,77.53043365478516
EDGE_14175_58224,78.67182922363281,78.83597564697266,78.80297088623047,78.22451782226562,77.09367370605469,75.90754699707031,75.1259994506836,74.43228149414062,73.33110046386719,72.09788513183594,71.37120819091797,71.23681640625,71.29379272460938,71.342529296875,71.67784118652344,72.69819641113281,74.29997253417969,75.88468933105469,77.01716613769531,77.76073455810547,78.28602600097656,78.57954406738281,78.63975524902344,78.60901641845703
EDGE_14176_58225,79.49529266357422,79.65473937988281,79.6226806640625,79.06065368652344,77.96099853515625,76.8062744140625,76.044677734375,75.36817932128906,74.29338836669922,73.08833312988281,72.37757110595703,72.24606323242188,72.30181884765625,72.3495101928711,72.67755126953125,73.67512512207031,75.23910522460938,76.78400421142578,77.88655853271484,78.60980987548828,79.12042999267578,79.40563201904297,79.4641342163086,79.43426513671875
