zone,direction,lat,lng,source_area,destination_area,road_name,road_type,highway_type,junction_type,road_width_estimate,speed_limit,traffic_signal_density,intersection_density,commercial_density,nightlife_density,hospital_density,police_station_distance,cctv_density_estimate,lighting_score,crime_score,activity_score,event_frequency,infrastructure_score,connectivity_score,isolated_area_score,road_risk_score,travel_time_estimate,congestion_score,flood_risk,weather_exposure_score,poi_density,time_risk,adjacency_count
NORTH BANGALORE,Bi-directional,13.137846,77.74011,Devanahalli,Devanahalli,Bagalur - Budigere Road,secondary,secondary,none,7.5m,40.0,0.54,0.28,0.27,0.066,0.27,0.317,0.415,0.574,0.338,0.291,0.182,0.589,0.6,0.466,0.409,1.61,0.463,0.293,0.439,0.28,0.432,5
NORTH BANGALORE,Bi-directional,13.137061,77.737717,Devanahalli,Devanahalli,,residential,residential,none,7.5m,40.0,0.15,0.37,0.25,0.054,0.245,0.738,0.343,0.468,0.467,0.155,0.146,0.341,0.555,0.6,0.491,17.95,0.339,0.081,0.329,0.148,0.581,8
NORTH BANGALORE,Bi-directional,13.138335,77.731424,Devanahalli,Devanahalli,,residential,residential,none,7.5m,40.0,0.47,0.44,0.273,0.069,0.124,0.668,0.389,0.527,0.391,0.305,0.13,0.408,0.552,0.627,0.466,2.91,0.364,0.186,0.326,0.326,0.58,6
NORTH BANGALORE,Bi-directional,13.140323,77.739705,Devanahalli,Devanahalli,Budigere Road,secondary,secondary,none,7.5m,40.0,0.25,0.53,0.281,0.068,0.416,0.66,0.49,0.528,0.397,0.365,0.083,0.609,0.581,0.564,0.45,2.53,0.508,0.056,0.494,0.325,0.584,4
NORTH BANGALORE,Bi-directional,13.13554,77.740224,Devanahalli,Devanahalli,,primary_link,primary_link,none,7.5m,40.0,0.57,0.29,0.219,0.06,0.324,0.207,0.447,0.56,0.224,0.326,0.13,0.699,0.594,0.527,0.429,1.08,0.524,0.253,0.522,0.317,0.364,3
NORTH BANGALORE,Bi-directional,13.137504,77.736115,Devanahalli,Devanahalli,,residential,residential,none,7.5m,40.0,0.53,0.37,0.226,0.052,0.407,0.627,0.4,0.411,0.324,0.142,0.095,0.461,0.413,0.615,0.449,8.65,0.33,0.059,0.401,0.126,0.526,2
NORTH BANGALORE,Bi-directional,13.136707,77.740154,Devanahalli,Devanahalli,Budigere Road,primary,primary,none,7.5m,40.0,0.3,0.46,0.289,0.061,0.22,0.386,0.561,0.667,0.162,0.354,0.148,0.606,0.64,0.394,0.369,23.27,0.492,0.245,0.65,0.391,0.308,6
NORTH BANGALORE,Bi-directional,13.141056,77.73316,Devanahalli,Devanahalli,,residential,residential,none,7.5m,40.0,0.14,0.63,0.27,0.069,0.359,0.312,0.306,0.387,0.345,0.242,0.173,0.399,0.516,0.526,0.429,3.1,0.393,0.282,0.363,0.259,0.488,8
NORTH BANGALORE,Bi-directional,13.141993,77.734722,Devanahalli,Devanahalli,Budigere Road,primary,primary,none,7.5m,40.0,0.42,0.24,0.248,0.073,0.08,0.309,0.574,0.713,0.235,0.411,0.191,0.693,0.667,0.443,0.42,17.35,0.546,0.186,0.686,0.459,0.367,6
NORTH BANGALORE,Bi-directional,13.141124,77.732375,Devanahalli,Devanahalli,,residential,residential,none,7.5m,40.0,0.59,0.57,0.255,0.069,0.456,0.612,0.326,0.508,0.427,0.169,0.13,0.462,0.455,0.636,0.449,2.93,0.339,0.061,0.448,0.186,0.537,2
NORTH BANGALORE,Bi-directional,13.141315,77.732237,Devanahalli,Devanahalli,,residential,residential,none,7.5m,40.0,0.59,0.56,0.228,0.066,0.203,0.814,0.398,0.507,0.421,0.205,0.099,0.435,0.505,0.616,0.472,3.67,0.345,0.208,0.437,0.196,0.572,6
NORTH BANGALORE,Bi-directional,13.137312,77.736486,Devanahalli,Devanahalli,Bagalur - Budigere Road,secondary,secondary,none,7.5m,40.0,0.27,0.42,0.262,0.068,0.007,0.797,0.478,0.585,0.22,0.279,0.109,0.546,0.598,0.52,0.412,8.5,0.42,0.063,0.534,0.292,0.518,6
NORTH BANGALORE,Bi-directional,13.138881,77.733325,Devanahalli,Devanahalli,,residential,residential,none,7.5m,40.0,0.5,0.69,0.272,0.061,0.235,0.179,0.358,0.532,0.334,0.236,0.133,0.482,0.526,0.54,0.457,13.05,0.439,0.271,0.348,0.225,0.42,6
NORTH BANGALORE,Bi-directional,13.139394,77.728504,Devanahalli,Devanahalli,,residential,residential,none,7.5m,40.0,0.18,0.63,0.242,0.052,0.308,0.793,0.366,0.391,0.482,0.217,0.198,0.454,0.574,0.596,0.559,9.48,0.4,0.273,0.449,0.237,0.604,8
NORTH BANGALORE,Bi-directional,13.136021,77.738615,Devanahalli,Devanahalli,,residential,residential,none,7.5m,40.0,0.11,0.31,0.23,0.065,0.232,0.826,0.37,0.421,0.348,0.172,0.199,0.35,0.455,0.535,0.452,2.43,0.336,0.112,0.427,0.168,0.591,6
NORTH BANGALORE,Bi-directional,13.137764,77.737324,Devanahalli,Devanahalli,Bagalur - Budigere Road,secondary,secondary,none,7.5m,40.0,0.15,0.65,0.282,0.073,0.292,0.757,0.503,0.545,0.222,0.272,0.118,0.589,0.647,0.428,0.368,10.31,0.417,0.154,0.548,0.264,0.434,8
NORTH BANGALORE,Bi-directional,13.136171,77.737474,Devanahalli,Devanahalli,,residential,residential,none,7.5m,40.0,0.37,0.49,0.268,0.064,0.465,0.727,0.403,0.514,0.309,0.274,0.171,0.436,0.352,0.675,0.49,1.11,0.4,0.177,0.418,0.301,0.512,2
NORTH BANGALORE,Bi-directional,13.135702,77.737833,Devanahalli,Devanahalli,,residential,residential,none,7.5m,40.0,0.48,0.6,0.267,0.058,0.438,0.253,0.35,0.476,0.465,0.25,0.169,0.479,0.576,0.513,0.424,9.15,0.306,0.283,0.349,0.27,0.455,8
NORTH BANGALORE,Bi-directional,13.140622,77.729082,Devanahalli,Devanahalli,,residential,residential,none,7.5m,40.0,0.46,0.59,0.257,0.056,0.37,0.2,0.399,0.502,0.403,0.266,0.157,0.503,0.536,0.547,0.406,7.94,0.356,0.079,0.372,0.296,0.432,6
NORTH BANGALORE,Bi-directional,13.135998,77.738569,Devanahalli,Devanahalli,,residential,residential,none,7.5m,40.0,0.32,0.69,0.266,0.066,0.166,0.598,0.349,0.404,0.483,0.201,0.167,0.434,0.576,0.647,0.486,2.35,0.341,0.15,0.372,0.18,0.562,6
NORTH BANGALORE,Bi-directional,13.140762,77.732593,Devanahalli,Devanahalli,,residential,residential,none,7.5m,40.0,0.24,0.39,0.264,0.069,0.308,0.689,0.357,0.509,0.485,0.225,0.198,0.363,0.462,0.629,0.475,8.72,0.325,0.197,0.372,0.211,0.561,6
NORTH BANGALORE,Bi-directional,13.141212,77.733372,Devanahalli,Devanahalli,,residential,residential,none,7.5m,40.0,0.2,0.64,0.275,0.059,0.247,0.818,0.32,0.425,0.427,0.183,0.146,0.369,0.516,0.63,0.506,4.16,0.345,0.163,0.383,0.174,0.59,6
NORTH BANGALORE,Bi-directional,13.136111,77.738498,Devanahalli,Devanahalli,,residential,residential,none,7.5m,40.0,0.14,0.26,0.257,0.052,0.025,0.714,0.402,0.435,0.496,0.24,0.099,0.429,0.47,0.542,0.489,0.79,0.254,0.131,0.438,0.236,0.618,6
NORTH BANGALORE,Bi-directional,13.137867,77.739981,Devanahalli,Devanahalli,Bagalur - Budigere Road,secondary,secondary,none,7.5m,40.0,0.48,0.47,0.287,0.076,0.085,0.153,0.461,0.643,0.369,0.269,0.188,0.613,0.647,0.465,0.399,0.94,0.425,0.126,0.493,0.267,0.425,6
NORTH BANGALORE,Bi-directional,13.138233,77.735655,Devanahalli,Devanahalli,,residential,residential,none,7.5m,40.0,0.28,0.31,0.272,0.063,0.292,0.422,0.339,0.421,0.457,0.222,0.115,0.4,0.466,0.559,0.468,35.56,0.353,0.105,0.367,0.211,0.499,6
NORTH BANGALORE,Bi-directional,13.146257,77.729031,Devanahalli,Devanahalli,Budigere Road,primary,primary,none,7.5m,40.0,0.48,0.22,0.255,0.067,0.161,0.24,0.55,0.677,0.159,0.429,0.188,0.705,0.571,0.419,0.347,21.38,0.439,0.209,0.674,0.459,0.34,4
NORTH BANGALORE,Bi-directional,13.139653,77.727151,Devanahalli,Devanahalli,,residential,residential,none,7.5m,40.0,0.59,0.64,0.247,0.068,0.167,0.683,0.403,0.485,0.495,0.264,0.084,0.452,0.484,0.696,0.55,7.38,0.388,0.159,0.375,0.246,0.59,2
NORTH BANGALORE,Bi-directional,13.13908,77.74063,Devanahalli,Devanahalli,,residential,residential,none,7.5m,40.0,0.47,0.62,0.269,0.063,0.028,0.174,0.309,0.407,0.367,0.157,0.054,0.426,0.473,0.618,0.468,2.95,0.324,0.094,0.322,0.164,0.516,2
NORTH BANGALORE,Bi-directional,13.140135,77.739685,Devanahalli,Devanahalli,Budigere Road,secondary,secondary,none,7.5m,40.0,0.15,0.23,0.313,0.07,0.419,0.222,0.443,0.537,0.201,0.31,0.19,0.576,0.508,0.545,0.437,0.57,0.376,0.252,0.541,0.336,0.368,4
NORTH BANGALORE,Bi-directional,13.140584,77.733184,Devanahalli,Devanahalli,,residential,residential,none,7.5m,40.0,0.41,0.35,0.243,0.064,0.199,0.687,0.351,0.429,0.463,0.198,0.109,0.436,0.509,0.53,0.513,8.94,0.306,0.278,0.352,0.203,0.546,6
NORTH BANGALORE,Bi-directional,13.1408,77.7289,Devanahalli,Devanahalli,,residential,residential,none,7.5m,40.0,0.25,0.21,0.253,0.06,0.228,0.715,0.3,0.388,0.353,0.144,0.11,0.388,0.421,0.602,0.483,2.35,0.326,0.243,0.352,0.139,0.576,6
NORTH BANGALORE,Bi-directional,13.13904,77.738296,Devanahalli,Devanahalli,,residential,residential,none,7.5m,40.0,0.35,0.51,0.268,0.056,0.114,0.437,0.355,0.509,0.355,0.276,0.093,0.422,0.357,0.58,0.49,5.53,0.343,0.19,0.389,0.255,0.46,2
NORTH BANGALORE,Bi-directional,13.140512,77.728253,Devanahalli,Devanahalli,,residential,residential,none,7.5m,40.0,0.41,0.39,0.249,0.056,0.2,0.242,0.389,0.463,0.406,0.22,0.114,0.49,0.463,0.533,0.416,11.42,0.311,0.195,0.328,0.201,0.439,6
NORTH BANGALORE,Bi-directional,13.139435,77.738215,Devanahalli,Devanahalli,,residential,residential,none,7.5m,40.0,0.33,0.68,0.242,0.064,0.044,0.554,0.331,0.43,0.322,0.249,0.062,0.386,0.556,0.548,0.442,10.53,0.407,0.159,0.348,0.264,0.496,6
NORTH BANGALORE,Bi-directional,13.13852,77.731977,Devanahalli,Devanahalli,,residential,residential,none,7.5m,40.0,0.26,0.57,0.222,0.055,0.439,0.235,0.383,0.419,0.346,0.14,0.185,0.376,0.485,0.65,0.485,7.06,0.277,0.131,0.399,0.139,0.508,6
NORTH BANGALORE,Bi-directional,13.1388,77.732251,Devanahalli,Devanahalli,,residential,residential,none,7.5m,40.0,0.14,0.38,0.23,0.068,0.279,0.606,0.411,0.423,0.321,0.271,0.132,0.377,0.446,0.598,0.452,2.97,0.34,0.244,0.454,0.241,0.495,6
NORTH BANGALORE,Bi-directional,13.14102,77.737581,Devanahalli,Devanahalli,Budigere Road,primary,primary,none,7.5m,40.0,0.15,0.69,0.253,0.062,0.379,0.163,0.494,0.669,0.262,0.443,0.074,0.576,0.586,0.475,0.41,41.8,0.47,0.24,0.633,0.494,0.331,4
NORTH BANGALORE,Bi-directional,13.138489,77.737902,Devanahalli,Devanahalli,,residential,residential,none,7.5m,40.0,0.38,0.46,0.242,0.062,0.316,0.24,0.36,0.512,0.453,0.239,0.081,0.382,0.463,0.552,0.513,10.95,0.406,0.226,0.375,0.249,0.516,6
NORTH BANGALORE,Bi-directional,13.140837,77.73188,Devanahalli,Devanahalli,,residential,residential,none,7.5m,40.0,0.23,0.41,0.264,0.052,0.129,0.538,0.319,0.494,0.486,0.27,0.07,0.349,0.369,0.665,0.539,11.14,0.251,0.187,0.404,0.292,0.553,2
NORTH BANGALORE,Bi-directional,13.139953,77.732994,Devanahalli,Devanahalli,,residential,residential,none,7.5m,40.0,0.34,0.46,0.228,0.059,0.226,0.231,0.39,0.443,0.452,0.203,0.081,0.386,0.511,0.604,0.491,4.24,0.348,0.217,0.419,0.2,0.471,6
NORTH BANGALORE,Bi-directional,13.138432,77.731143,Devanahalli,Devanahalli,,residential,residential,none,7.5m,40.0,0.22,0.67,0.222,0.058,0.311,0.161,0.343,0.41,0.339,0.218,0.155,0.429,0.416,0.647,0.5,2.91,0.358,0.128,0.4,0.242,0.471,2
NORTH BANGALORE,Bi-directional,13.14296,77.734043,Devanahalli,Devanahalli,,residential,residential,none,7.5m,40.0,0.54,0.25,0.253,0.065,0.401,0.881,0.384,0.473,0.455,0.294,0.124,0.429,0.386,0.652,0.522,14.69,0.357,0.113,0.43,0.273,0.588,2
NORTH BANGALORE,Bi-directional,13.136164,77.737744,Devanahalli,Devanahalli,,residential,residential,none,7.5m,40.0,0.18,0.24,0.218,0.052,0.136,0.145,0.385,0.432,0.487,0.239,0.104,0.379,0.461,0.631,0.506,2.32,0.336,0.105,0.445,0.221,0.53,6
NORTH BANGALORE,Bi-directional,13.136289,77.738174,Devanahalli,Devanahalli,,residential,residential,none,7.5m,40.0,0.37,0.36,0.273,0.058,0.022,0.811,0.393,0.454,0.382,0.258,0.063,0.467,0.58,0.605,0.448,2.94,0.277,0.205,0.358,0.282,0.564,8
NORTH BANGALORE,Bi-directional,13.140749,77.738163,Devanahalli,Devanahalli,Budigere Road,primary,primary,none,7.5m,40.0,0.58,0.55,0.249,0.071,0.408,0.696,0.524,0.703,0.217,0.368,0.058,0.65,0.612,0.541,0.436,29.2,0.532,0.255,0.732,0.403,0.428,3
NORTH BANGALORE,Bi-directional,13.13871,77.731412,Devanahalli,Devanahalli,,residential,residential,none,7.5m,40.0,0.36,0.49,0.267,0.063,0.325,0.645,0.405,0.462,0.361,0.257,0.193,0.403,0.487,0.579,0.464,7.01,0.395,0.228,0.351,0.257,0.575,6
NORTH BANGALORE,Bi-directional,13.140045,77.73269,Devanahalli,Devanahalli,,residential,residential,none,7.5m,40.0,0.28,0.66,0.24,0.065,0.365,0.462,0.396,0.411,0.483,0.21,0.079,0.479,0.617,0.507,0.511,4.35,0.401,0.153,0.415,0.191,0.57,8
NORTH BANGALORE,Bi-directional,13.138024,77.739845,Devanahalli,Devanahalli,,primary_link,primary_link,none,7.5m,40.0,0.17,0.6,0.266,0.062,0.006,0.707,0.476,0.549,0.223,0.22,0.131,0.593,0.638,0.465,0.385,2.84,0.461,0.256,0.512,0.21,0.504,5
NORTH BANGALORE,Bi-directional,13.138989,77.731684,Devanahalli,Devanahalli,,residential,residential,none,7.5m,40.0,0.2,0.23,0.248,0.063,0.038,0.633,0.29,0.413,0.336,0.142,0.18,0.426,0.463,0.563,0.476,2.94,0.299,0.257,0.391,0.151,0.52,6
NORTH BANGALORE,Bi-directional,13.140131,77.732404,Devanahalli,Devanahalli,,residential,residential,none,7.5m,40.0,0.2,0.53,0.275,0.058,0.031,0.203,0.408,0.402,0.373,0.283,0.091,0.406,0.479,0.547,0.468,4.45,0.369,0.126,0.373,0.306,0.463,6
NORTH BANGALORE,Bi-directional,13.141412,77.736123,Devanahalli,Devanahalli,Budigere Road,primary,primary,none,7.5m,40.0,0.18,0.61,0.262,0.062,0.084,0.685,0.571,0.609,0.257,0.392,0.2,0.686,0.592,0.447,0.402,12.9,0.538,0.109,0.668,0.378,0.509,4
NORTH BANGALORE,Bi-directional,13.138616,77.733935,Devanahalli,Devanahalli,,residential,residential,none,7.5m,40.0,0.17,0.54,0.26,0.052,0.396,0.545,0.382,0.476,0.382,0.255,0.078,0.356,0.454,0.593,0.505,2.61,0.384,0.151,0.35,0.228,0.532,6
NORTH BANGALORE,Bi-directional,13.142104,77.729116,Devanahalli,Devanahalli,,residential,residential,none,7.5m,40.0,0.15,0.45,0.222,0.055,0.173,0.133,0.371,0.41,0.324,0.24,0.06,0.343,0.522,0.592,0.471,25.64,0.357,0.266,0.386,0.25,0.486,6
NORTH BANGALORE,Bi-directional,13.13617,77.737578,Devanahalli,Devanahalli,,residential,residential,none,7.5m,40.0,0.59,0.53,0.244,0.061,0.14,0.655,0.345,0.44,0.428,0.244,0.151,0.513,0.55,0.598,0.51,0.92,0.367,0.174,0.403,0.258,0.594,6
NORTH BANGALORE,Bi-directional,13.136129,77.738312,Devanahalli,Devanahalli,,residential,residential,none,7.5m,40.0,0.41,0.68,0.234,0.067,0.193,0.575,0.364,0.465,0.456,0.216,0.097,0.38,0.551,0.609,0.473,2.85,0.393,0.234,0.373,0.212,0.605,8
NORTH BANGALORE,Bi-directional,13.140195,77.739615,Devanahalli,Devanahalli,Budigere Road,primary,primary,none,7.5m,40.0,0.32,0.66,0.283,0.066,0.264,0.608,0.572,0.708,0.264,0.394,0.166,0.669,0.586,0.418,0.372,1.74,0.524,0.079,0.638,0.402,0.398,3
NORTH BANGALORE,Bi-directional,13.140733,77.728386,Devanahalli,Devanahalli,,residential,residential,none,7.5m,40.0,0.42,0.53,0.249,0.058,0.483,0.884,0.396,0.419,0.395,0.214,0.149,0.382,0.39,0.591,0.525,9.66,0.3,0.056,0.365,0.239,0.657,2
NORTH BANGALORE,Bi-directional,13.1434,77.729975,Devanahalli,Devanahalli,Budigere Road,primary,primary,none,7.5m,40.0,0.23,0.65,0.273,0.07,0.076,0.163,0.491,0.702,0.185,0.436,0.188,0.619,0.614,0.472,0.401,13.88,0.559,0.195,0.713,0.409,0.362,4
NORTH BANGALORE,Bi-directional,13.140306,77.734443,Devanahalli,Devanahalli,,residential,residential,none,7.5m,40.0,0.15,0.53,0.233,0.059,0.183,0.488,0.305,0.486,0.399,0.234,0.185,0.411,0.389,0.647,0.474,32.67,0.337,0.163,0.38,0.238,0.569,2
NORTH BANGALORE,Bi-directional,13.140571,77.728857,Devanahalli,Devanahalli,,residential,residential,none,7.5m,40.0,0.16,0.32,0.225,0.056,0.047,0.14,0.333,0.432,0.348,0.196,0.136,0.397,0.462,0.59,0.454,2.32,0.235,0.141,0.397,0.201,0.495,6
NORTH BANGALORE,Bi-directional,13.140143,77.740195,Devanahalli,Devanahalli,Budigere Road,secondary,secondary,none,7.5m,40.0,0.58,0.36,0.293,0.059,0.365,0.101,0.433,0.618,0.239,0.312,0.186,0.637,0.611,0.563,0.413,7.72,0.492,0.119,0.579,0.316,0.398,4
NORTH BANGALORE,Bi-directional,13.138959,77.728266,Devanahalli,Devanahalli,,residential,residential,none,7.5m,40.0,0.32,0.46,0.244,0.066,0.408,0.532,0.403,0.402,0.41,0.267,0.072,0.381,0.527,0.533,0.503,2.91,0.309,0.256,0.31,0.291,0.542,6
NORTH BANGALORE,Bi-directional,13.136795,77.734028,Devanahalli,Devanahalli,,residential,residential,none,7.5m,40.0,0.11,0.62,0.243,0.062,0.241,0.811,0.308,0.485,0.319,0.274,0.13,0.356,0.544,0.584,0.421,11.26,0.268,0.1,0.346,0.281,0.577,6
NORTH BANGALORE,Bi-directional,13.141222,77.732568,Devanahalli,Devanahalli,,residential,residential,none,7.5m,40.0,0.22,0.52,0.275,0.061,0.419,0.29,0.404,0.441,0.4,0.193,0.113,0.436,0.595,0.603,0.484,3.06,0.348,0.201,0.448,0.193,0.534,8
NORTH BANGALORE,Bi-directional,13.140834,77.736631,Devanahalli,Devanahalli,,residential,residential,none,7.5m,40.0,0.44,0.62,0.225,0.064,0.205,0.676,0.349,0.498,0.325,0.218,0.088,0.393,0.579,0.586,0.452,7.3,0.396,0.235,0.416,0.198,0.563,6
NORTH BANGALORE,Bi-directional,13.13916,77.739888,Devanahalli,Devanahalli,Budigere Road,primary,primary,none,7.5m,40.0,0.59,0.67,0.273,0.066,0.1,0.825,0.54,0.689,0.244,0.362,0.119,0.718,0.724,0.48,0.391,20.28,0.558,0.211,0.653,0.38,0.494,4
NORTH BANGALORE,Bi-directional,13.138897,77.728574,Devanahalli,Devanahalli,,residential,residential,none,7.5m,40.0,0.18,0.35,0.221,0.057,0.24,0.2,0.352,0.371,0.326,0.149,0.122,0.405,0.515,0.514,0.443,3.22,0.234,0.058,0.315,0.136,0.461,8
NORTH BANGALORE,Bi-directional,13.13801,77.739924,Devanahalli,Devanahalli,Budigere Road,primary,primary,none,7.5m,40.0,0.26,0.29,0.276,0.066,0.269,0.786,0.541,0.583,0.24,0.359,0.104,0.623,0.625,0.428,0.396,2.78,0.48,0.058,0.659,0.318,0.515,6
NORTH BANGALORE,Bi-directional,13.14279,77.731883,Devanahalli,Devanahalli,Budigere Road,primary,primary,none,7.5m,40.0,0.18,0.41,0.268,0.057,0.289,0.224,0.515,0.667,0.146,0.4,0.123,0.607,0.571,0.408,0.338,15.25,0.408,0.161,0.692,0.399,0.269,4
NORTH BANGALORE,Bi-directional,13.135594,77.732638,Devanahalli,Devanahalli,Bagalur - Budigere Road,secondary,secondary,none,7.5m,40.0,0.43,0.24,0.296,0.064,0.314,0.604,0.428,0.588,0.203,0.289,0.183,0.631,0.501,0.561,0.429,8.24,0.495,0.15,0.501,0.294,0.487,2
NORTH BANGALORE,Bi-directional,13.138197,77.740496,Devanahalli,Devanahalli,,residential,residential,none,7.5m,40.0,0.18,0.58,0.262,0.061,0.476,0.253,0.372,0.375,0.335,0.246,0.133,0.385,0.468,0.625,0.472,8.38,0.297,0.174,0.441,0.275,0.49,4
NORTH BANGALORE,Bi-directional,13.13615,77.738015,Devanahalli,Devanahalli,,residential,residential,none,7.5m,40.0,0.29,0.49,0.226,0.052,0.083,0.177,0.363,0.487,0.363,0.215,0.125,0.374,0.521,0.604,0.5,2.97,0.39,0.184,0.359,0.226,0.493,8
NORTH BANGALORE,Bi-directional,13.102915,77.616172,Kogilu,Kogilu,,residential,residential,none,7.5m,40.0,0.5,0.26,0.195,0.058,0.262,0.544,0.265,0.477,0.417,0.192,0.19,0.513,0.531,0.622,0.473,5.44,0.248,0.155,0.391,0.208,0.527,6
NORTH BANGALORE,Bi-directional,13.104212,77.61696,Kogilu,Kogilu,,residential,residential,none,7.5m,40.0,0.48,0.54,0.194,0.045,0.243,0.543,0.328,0.424,0.307,0.187,0.125,0.41,0.559,0.551,0.401,0.32,0.284,0.169,0.322,0.18,0.515,6
NORTH BANGALORE,Bi-directional,13.100019,77.614294,Kogilu,Kogilu,,residential,residential,none,7.5m,40.0,0.34,0.54,0.212,0.05,0.417,0.327,0.309,0.409,0.471,0.203,0.091,0.461,0.53,0.647,0.469,2.7,0.317,0.151,0.4,0.203,0.506,6
NORTH BANGALORE,Bi-directional,13.105556,77.616232,Kogilu,Kogilu,,residential,residential,none,7.5m,40.0,0.39,0.26,0.194,0.052,0.045,0.582,0.263,0.378,0.443,0.274,0.084,0.383,0.37,0.631,0.532,8.04,0.342,0.092,0.444,0.305,0.598,2
NORTH BANGALORE,Bi-directional,13.106634,77.622641,Kogilu,Kogilu,,residential,residential,none,7.5m,40.0,0.44,0.21,0.207,0.055,0.263,0.239,0.312,0.463,0.328,0.257,0.149,0.435,0.453,0.627,0.44,14.22,0.363,0.253,0.344,0.252,0.491,6
NORTH BANGALORE,Bi-directional,13.103847,77.611729,Kogilu,Kogilu,,residential,residential,none,7.5m,40.0,0.55,0.62,0.203,0.047,0.37,0.588,0.242,0.409,0.319,0.219,0.121,0.474,0.436,0.642,0.46,0.79,0.359,0.264,0.411,0.235,0.558,2
NORTH BANGALORE,Bi-directional,13.104231,77.610955,Kogilu,Kogilu,,residential,residential,none,7.5m,40.0,0.12,0.47,0.21,0.058,0.303,0.746,0.263,0.427,0.454,0.151,0.062,0.326,0.508,0.619,0.536,5.49,0.264,0.18,0.365,0.152,0.622,8
NORTH BANGALORE,Bi-directional,13.100025,77.614464,Kogilu,Kogilu,,residential,residential,none,7.5m,40.0,0.32,0.53,0.199,0.051,0.495,0.707,0.259,0.407,0.458,0.22,0.176,0.452,0.524,0.651,0.515,0.62,0.26,0.154,0.377,0.205,0.601,6
NORTH BANGALORE,Bi-directional,13.103249,77.610994,Kogilu,Kogilu,,residential,residential,none,7.5m,40.0,0.48,0.33,0.227,0.049,0.364,0.86,0.234,0.437,0.387,0.17,0.059,0.429,0.431,0.591,0.466,3.99,0.33,0.271,0.318,0.173,0.624,4
NORTH BANGALORE,Bi-directional,13.102141,77.615703,Kogilu,Kogilu,,residential,residential,none,7.5m,40.0,0.23,0.65,0.229,0.046,0.2,0.301,0.271,0.381,0.402,0.238,0.18,0.416,0.494,0.609,0.451,5.47,0.305,0.288,0.394,0.222,0.549,6
NORTH BANGALORE,Bi-directional,13.105588,77.610238,Kogilu,Kogilu,,residential,residential,none,7.5m,40.0,0.22,0.53,0.199,0.059,0.032,0.748,0.279,0.357,0.325,0.162,0.1,0.444,0.554,0.591,0.513,3.1,0.361,0.14,0.454,0.143,0.603,8
NORTH BANGALORE,Bi-directional,13.104184,77.617574,Kogilu,Kogilu,,residential,residential,none,7.5m,40.0,0.28,0.21,0.227,0.051,0.246,0.305,0.263,0.449,0.397,0.228,0.097,0.43,0.479,0.577,0.455,0.45,0.279,0.183,0.334,0.214,0.444,6
NORTH BANGALORE,Bi-directional,13.10184,77.611799,Kogilu,Kogilu,,residential,residential,none,7.5m,40.0,0.1,0.37,0.221,0.051,0.374,0.756,0.223,0.384,0.485,0.231,0.062,0.376,0.459,0.59,0.494,14.4,0.309,0.267,0.349,0.214,0.62,6
NORTH BANGALORE,Bi-directional,13.111392,77.623867,Kogilu,Kogilu,,residential,residential,none,7.5m,40.0,0.44,0.68,0.193,0.047,0.044,0.238,0.248,0.431,0.4,0.225,0.131,0.435,0.59,0.628,0.487,6.11,0.399,0.147,0.355,0.218,0.517,6
NORTH BANGALORE,Bi-directional,13.111005,77.623554,Kogilu,Kogilu,,residential,residential,none,7.5m,40.0,0.57,0.37,0.209,0.053,0.309,0.234,0.244,0.493,0.477,0.172,0.14,0.427,0.47,0.589,0.505,7.75,0.276,0.135,0.395,0.188,0.502,6
NORTH BANGALORE,Bi-directional,13.104116,77.619154,Kogilu,Kogilu,,residential,residential,none,7.5m,40.0,0.14,0.61,0.2,0.05,0.458,0.626,0.301,0.461,0.412,0.211,0.126,0.441,0.546,0.546,0.423,0.93,0.3,0.074,0.335,0.205,0.562,6
NORTH BANGALORE,Bi-directional,13.107748,77.624659,Kogilu,Kogilu,,residential,residential,none,7.5m,40.0,0.24,0.22,0.221,0.047,0.051,0.36,0.253,0.444,0.395,0.227,0.079,0.417,0.418,0.638,0.516,7.57,0.331,0.162,0.458,0.246,0.558,6
NORTH BANGALORE,Bi-directional,13.112258,77.624557,Kogilu,Kogilu,,residential,residential,none,7.5m,40.0,0.56,0.34,0.226,0.056,0.373,0.573,0.291,0.402,0.358,0.229,0.128,0.485,0.486,0.617,0.513,11.15,0.321,0.102,0.419,0.232,0.588,6
NORTH BANGALORE,Bi-directional,13.101638,77.613744,Kogilu,Kogilu,,residential,residential,none,7.5m,40.0,0.17,0.35,0.212,0.059,0.332,0.271,0.272,0.404,0.313,0.152,0.186,0.387,0.583,0.555,0.439,5.95,0.289,0.052,0.397,0.134,0.425,8
NORTH BANGALORE,Bi-directional,13.103213,77.616971,Kogilu,Kogilu,,residential,residential,none,7.5m,40.0,0.37,0.66,0.213,0.05,0.203,0.726,0.252,0.466,0.423,0.254,0.107,0.425,0.557,0.659,0.535,4.74,0.392,0.093,0.329,0.235,0.599,6
NORTH BANGALORE,Bi-directional,13.103552,77.624532,Kogilu,Kogilu,,residential,residential,none,7.5m,40.0,0.57,0.43,0.217,0.049,0.469,0.563,0.324,0.438,0.351,0.242,0.063,0.424,0.485,0.675,0.463,4.79,0.308,0.185,0.397,0.267,0.568,4
