zone,direction,lat,lng,source_area,destination_area,road_name,road_type,highway_type,junction_type,road_width_estimate,speed_limit,traffic_signal_density,intersection_density,commercial_density,nightlife_density,hospital_density,police_station_distance,cctv_density_estimate,lighting_score,crime_score,activity_score,event_frequency,infrastructure_score,connectivity_score,isolated_area_score,road_risk_score,travel_time_estimate,congestion_score,flood_risk,weather_exposure_score,poi_density,time_risk,adjacency_count
SOUTHEAST / IT CORRIDOR,Bi-directional,12.914423,77.605594,BTM Layout,BTM Layout,5th Cross Road,residential,residential,none,7.5m,30.0,0.17,0.41,0.675,0.433,0.077,0.52,0.485,0.607,0.333,0.422,0.145,0.384,0.506,0.312,0.378,2.23,0.588,0.213,0.301,0.438,0.421,6
SOUTHEAST / IT CORRIDOR,Bi-directional,12.920826,77.615739,BTM Layout,BTM Layout,,residential,residential,none,7.5m,30.0,0.46,0.56,0.638,0.503,0.239,0.593,0.5,0.63,0.396,0.453,0.155,0.448,0.559,0.366,0.443,1.81,0.65,0.059,0.297,0.481,0.446,6
SOUTHEAST / IT CORRIDOR,Bi-directional,12.913017,77.612968,BTM Layout,BTM Layout,3rd D Cross Road,residential,residential,none,7.5m,30.0,0.28,0.24,0.6,0.433,0.199,0.476,0.506,0.599,0.439,0.401,0.058,0.405,0.502,0.369,0.418,17.18,0.525,0.212,0.293,0.37,0.432,6
SOUTHEAST / IT CORRIDOR,Bi-directional,12.912711,77.615582,BTM Layout,BTM Layout,,residential,residential,none,7.5m,30.0,0.2,0.38,0.574,0.434,0.496,0.206,0.527,0.608,0.329,0.375,0.16,0.418,0.38,0.368,0.455,2.34,0.579,0.137,0.33,0.409,0.396,2
SOUTHEAST / IT CORRIDOR,Bi-directional,12.916134,77.603069,BTM Layout,BTM Layout,1st Main Road,residential,residential,none,7.5m,30.0,0.18,0.34,0.667,0.485,0.306,0.811,0.541,0.624,0.454,0.495,0.181,0.405,0.521,0.378,0.473,1.64,0.587,0.212,0.293,0.468,0.514,6
SOUTHEAST / IT CORRIDOR,Bi-directional,12.920586,77.614997,BTM Layout,BTM Layout,12th Cross Road,residential,residential,none,7.5m,30.0,0.39,0.67,0.67,0.462,0.032,0.733,0.615,0.596,0.379,0.528,0.129,0.379,0.49,0.394,0.466,2.52,0.644,0.093,0.303,0.481,0.481,4
SOUTHEAST / IT CORRIDOR,Bi-directional,12.916605,77.612206,BTM Layout,BTM Layout,Outer Ring Road,trunk,trunk,none,7.5m,60.0,0.25,0.24,0.642,0.4,0.161,0.845,0.748,0.884,0.234,0.516,0.189,0.671,0.58,0.272,0.367,4.1,0.632,0.058,0.642,0.575,0.356,3
SOUTHEAST / IT CORRIDOR,Bi-directional,12.910822,77.612645,BTM Layout,BTM Layout,24th Main Road,residential,residential,none,7.5m,30.0,0.27,0.26,0.653,0.474,0.492,0.445,0.502,0.679,0.438,0.517,0.194,0.404,0.454,0.28,0.377,6.8,0.603,0.14,0.352,0.48,0.372,6
SOUTHEAST / IT CORRIDOR,Bi-directional,12.916141,77.608245,BTM Layout,BTM Layout,,residential,residential,none,7.5m,30.0,0.46,0.48,0.619,0.459,0.283,0.183,0.515,0.613,0.302,0.481,0.083,0.465,0.444,0.314,0.358,4.18,0.563,0.218,0.399,0.439,0.316,4
SOUTHEAST / IT CORRIDOR,Bi-directional,12.916329,77.606382,BTM Layout,BTM Layout,1st Cross Road,residential,residential,none,7.5m,30.0,0.22,0.45,0.604,0.397,0.048,0.197,0.473,0.617,0.438,0.43,0.174,0.396,0.574,0.337,0.428,6.92,0.591,0.131,0.399,0.443,0.399,8
SOUTHEAST / IT CORRIDOR,Bi-directional,12.91835,77.612627,BTM Layout,BTM Layout,,residential,residential,none,7.5m,30.0,0.15,0.38,0.576,0.446,0.266,0.51,0.502,0.574,0.353,0.472,0.051,0.367,0.462,0.286,0.453,1.94,0.558,0.267,0.384,0.451,0.443,6
SOUTHEAST / IT CORRIDOR,Bi-directional,12.909601,77.612636,BTM Layout,BTM Layout,25th Main Road,residential,residential,none,7.5m,30.0,0.49,0.37,0.589,0.507,0.31,0.519,0.545,0.667,0.372,0.463,0.11,0.393,0.534,0.29,0.374,7.31,0.574,0.272,0.359,0.422,0.453,6
SOUTHEAST / IT CORRIDOR,Bi-directional,12.920745,77.615851,BTM Layout,BTM Layout,,residential,residential,none,7.5m,30.0,0.28,0.5,0.663,0.411,0.282,0.824,0.487,0.594,0.459,0.47,0.121,0.436,0.495,0.355,0.452,0.9,0.638,0.293,0.311,0.481,0.509,4
SOUTHEAST / IT CORRIDOR,Bi-directional,12.919867,77.613021,BTM Layout,BTM Layout,Maruthi Nagar Main Road,secondary,secondary,none,7.5m,40.0,0.33,0.65,0.776,0.497,0.12,0.749,0.572,0.764,0.305,0.521,0.091,0.576,0.633,0.187,0.377,4.08,0.663,0.157,0.392,0.553,0.381,6
SOUTHEAST / IT CORRIDOR,Bi-directional,12.918614,77.605933,BTM Layout,BTM Layout,,residential,residential,none,7.5m,30.0,0.6,0.37,0.706,0.42,0.119,0.136,0.498,0.692,0.399,0.448,0.101,0.481,0.482,0.363,0.418,6.31,0.685,0.233,0.408,0.48,0.378,6
SOUTHEAST / IT CORRIDOR,Bi-directional,12.918367,77.610963,BTM Layout,BTM Layout,4th Cross Road,residential,residential,none,7.5m,30.0,0.22,0.55,0.579,0.455,0.141,0.746,0.559,0.649,0.393,0.412,0.172,0.389,0.523,0.347,0.475,4.62,0.647,0.227,0.407,0.378,0.459,6
SOUTHEAST / IT CORRIDOR,Bi-directional,12.909698,77.611724,BTM Layout,BTM Layout,23rd Main Road,residential,residential,none,7.5m,30.0,0.5,0.31,0.692,0.514,0.274,0.286,0.497,0.613,0.365,0.419,0.181,0.422,0.456,0.283,0.439,6.63,0.589,0.261,0.332,0.425,0.372,6
SOUTHEAST / IT CORRIDOR,Bi-directional,12.91099,77.614631,BTM Layout,BTM Layout,29th Main Road,secondary,secondary,none,7.5m,40.0,0.6,0.66,0.746,0.481,0.383,0.675,0.708,0.853,0.307,0.604,0.093,0.613,0.64,0.26,0.334,5.63,0.725,0.113,0.459,0.649,0.39,4
SOUTHEAST / IT CORRIDOR,Bi-directional,12.919563,77.604967,BTM Layout,BTM Layout,,residential,residential,none,7.5m,30.0,0.59,0.39,0.613,0.495,0.027,0.279,0.525,0.626,0.446,0.378,0.064,0.419,0.526,0.292,0.416,3.42,0.573,0.246,0.263,0.347,0.366,6
SOUTHEAST / IT CORRIDOR,Bi-directional,12.920786,77.617413,BTM Layout,BTM Layout,,residential,residential,none,7.5m,30.0,0.57,0.28,0.678,0.496,0.329,0.529,0.514,0.596,0.394,0.395,0.117,0.493,0.452,0.325,0.401,2.94,0.666,0.288,0.289,0.367,0.415,4
SOUTHEAST / IT CORRIDOR,Bi-directional,12.909382,77.611537,BTM Layout,BTM Layout,7th Cross Road,residential,residential,none,7.5m,30.0,0.51,0.29,0.719,0.418,0.177,0.101,0.537,0.655,0.451,0.387,0.167,0.425,0.511,0.343,0.422,2.25,0.621,0.055,0.348,0.341,0.352,6
SOUTHEAST / IT CORRIDOR,Bi-directional,12.92042,77.611211,BTM Layout,BTM Layout,10th Cross Road,residential,residential,none,7.5m,30.0,0.1,0.28,0.625,0.487,0.233,0.731,0.549,0.599,0.377,0.412,0.184,0.349,0.463,0.339,0.448,2.07,0.484,0.069,0.296,0.414,0.483,6
SOUTHEAST / IT CORRIDOR,Bi-directional,12.91978,77.610722,BTM Layout,BTM Layout,8th Cross Road,tertiary,tertiary,none,7.5m,30.0,0.56,0.57,0.778,0.605,0.025,0.866,0.619,0.812,0.382,0.597,0.075,0.619,0.544,0.265,0.364,7.61,0.727,0.289,0.45,0.553,0.417,4
SOUTHEAST / IT CORRIDOR,Bi-directional,12.911967,77.60835,BTM Layout,BTM Layout,"['12th Main Road', '12th Cross Road']",residential,residential,none,7.5m,30.0,0.12,0.63,0.607,0.511,0.321,0.84,0.538,0.648,0.393,0.45,0.182,0.364,0.484,0.353,0.461,7.41,0.531,0.216,0.385,0.474,0.464,6
SOUTHEAST / IT CORRIDOR,Bi-directional,12.91401,77.610689,BTM Layout,BTM Layout,7th Cross Road,residential,residential,none,7.5m,30.0,0.47,0.6,0.598,0.464,0.135,0.336,0.521,0.624,0.36,0.426,0.082,0.448,0.585,0.297,0.444,3.13,0.642,0.299,0.376,0.473,0.34,8
SOUTHEAST / IT CORRIDOR,Bi-directional,12.907268,77.603958,BTM Layout,BTM Layout,4th Main Road,residential,residential,none,7.5m,30.0,0.23,0.27,0.589,0.403,0.162,0.498,0.507,0.664,0.308,0.362,0.118,0.382,0.513,0.363,0.423,0.84,0.561,0.256,0.396,0.337,0.438,6
SOUTHEAST / IT CORRIDOR,Bi-directional,12.911273,77.60687,BTM Layout,BTM Layout,8th Main Road,residential,residential,none,7.5m,30.0,0.24,0.47,0.571,0.399,0.092,0.266,0.485,0.597,0.41,0.432,0.084,0.372,0.462,0.321,0.407,3.14,0.529,0.085,0.301,0.447,0.424,6
SOUTHEAST / IT CORRIDOR,Bi-directional,12.909019,77.614569,BTM Layout,BTM Layout,9th Cross Road,residential,residential,none,7.5m,30.0,0.15,0.66,0.678,0.419,0.157,0.38,0.547,0.604,0.389,0.389,0.156,0.323,0.439,0.407,0.438,9.09,0.636,0.084,0.344,0.362,0.465,4
SOUTHEAST / IT CORRIDOR,Bi-directional,12.914393,77.604861,BTM Layout,BTM Layout,5th Cross Road,residential,residential,none,7.5m,30.0,0.33,0.52,0.589,0.464,0.122,0.326,0.548,0.595,0.446,0.449,0.147,0.458,0.539,0.321,0.426,3.63,0.569,0.084,0.356,0.397,0.438,8
SOUTHEAST / IT CORRIDOR,Bi-directional,12.917537,77.604779,BTM Layout,BTM Layout,,residential,residential,none,7.5m,30.0,0.4,0.44,0.671,0.435,0.442,0.239,0.554,0.687,0.364,0.432,0.107,0.43,0.504,0.302,0.365,12.09,0.609,0.128,0.346,0.459,0.311,6
SOUTHEAST / IT CORRIDOR,Bi-directional,12.919759,77.605886,BTM Layout,BTM Layout,,residential,residential,none,7.5m,30.0,0.21,0.58,0.701,0.477,0.025,0.869,0.599,0.581,0.447,0.446,0.079,0.417,0.528,0.328,0.417,16.17,0.616,0.084,0.409,0.439,0.48,8
SOUTHEAST / IT CORRIDOR,Bi-directional,12.921091,77.604072,BTM Layout,BTM Layout,,residential,residential,none,7.5m,30.0,0.25,0.67,0.697,0.489,0.301,0.184,0.531,0.566,0.336,0.421,0.186,0.46,0.549,0.378,0.391,1.8,0.673,0.298,0.317,0.466,0.366,6
SOUTHEAST / IT CORRIDOR,Bi-directional,12.919553,77.608214,BTM Layout,BTM Layout,,residential,residential,none,7.5m,30.0,0.43,0.63,0.612,0.407,0.495,0.223,0.587,0.629,0.402,0.494,0.093,0.371,0.497,0.281,0.42,3.24,0.629,0.202,0.271,0.498,0.356,6
SOUTHEAST / IT CORRIDOR,Bi-directional,12.92053,77.607988,BTM Layout,BTM Layout,,residential,residential,none,7.5m,30.0,0.16,0.49,0.585,0.505,0.297,0.425,0.537,0.675,0.387,0.474,0.076,0.402,0.509,0.347,0.384,9.24,0.638,0.222,0.327,0.435,0.425,6
SOUTHEAST / IT CORRIDOR,Bi-directional,12.913049,77.604004,BTM Layout,BTM Layout,8th Cross Road,residential,residential,none,7.5m,30.0,0.29,0.67,0.635,0.391,0.144,0.897,0.542,0.673,0.359,0.444,0.12,0.358,0.504,0.371,0.409,3.89,0.597,0.108,0.349,0.439,0.469,6
SOUTHEAST / IT CORRIDOR,Bi-directional,12.913841,77.61441,BTM Layout,BTM Layout,3rd Cross Road,residential,residential,none,7.5m,30.0,0.47,0.61,0.594,0.418,0.041,0.663,0.553,0.673,0.454,0.426,0.106,0.441,0.591,0.266,0.443,3.26,0.682,0.266,0.312,0.396,0.496,8
SOUTHEAST / IT CORRIDOR,Bi-directional,12.908603,77.604055,BTM Layout,BTM Layout,4th Main Road,residential,residential,none,7.5m,30.0,0.56,0.36,0.624,0.492,0.118,0.122,0.5,0.698,0.436,0.366,0.051,0.508,0.543,0.368,0.381,2.15,0.578,0.216,0.321,0.399,0.348,8
SOUTHEAST / IT CORRIDOR,Bi-directional,12.917324,77.610618,BTM Layout,BTM Layout,17th Main Road,residential,residential,none,7.5m,30.0,0.25,0.36,0.654,0.407,0.42,0.318,0.507,0.666,0.39,0.49,0.167,0.344,0.509,0.324,0.397,3.97,0.605,0.189,0.304,0.512,0.382,6
SOUTHEAST / IT CORRIDOR,Bi-directional,12.909469,77.604338,BTM Layout,BTM Layout,18th Cross Road,residential,residential,none,7.5m,30.0,0.31,0.64,0.666,0.412,0.497,0.722,0.545,0.637,0.389,0.422,0.065,0.475,0.627,0.337,0.378,5.03,0.559,0.248,0.331,0.406,0.506,8
SOUTHEAST / IT CORRIDOR,Bi-directional,12.917232,77.617262,BTM Layout,BTM Layout,,residential,residential,none,7.5m,30.0,0.43,0.3,0.6,0.514,0.346,0.736,0.506,0.638,0.316,0.443,0.065,0.451,0.413,0.408,0.411,2.56,0.667,0.235,0.38,0.446,0.471,4
SOUTHEAST / IT CORRIDOR,Bi-directional,12.920828,77.614469,BTM Layout,BTM Layout,12th Cross Road,residential,residential,none,7.5m,30.0,0.42,0.41,0.601,0.506,0.372,0.255,0.518,0.676,0.367,0.516,0.095,0.416,0.499,0.415,0.408,3.48,0.671,0.113,0.306,0.537,0.4,4
SOUTHEAST / IT CORRIDOR,Bi-directional,12.912519,77.606339,BTM Layout,BTM Layout,7th Main Road,tertiary,tertiary,none,7.5m,30.0,0.31,0.27,0.821,0.578,0.045,0.345,0.649,0.748,0.307,0.572,0.073,0.446,0.539,0.275,0.359,2.43,0.646,0.207,0.506,0.611,0.35,6
SOUTHEAST / IT CORRIDOR,Bi-directional,12.920393,77.613162,BTM Layout,BTM Layout,Maruthi Nagar Main Road,secondary,secondary,none,7.5m,40.0,0.28,0.58,0.807,0.46,0.088,0.284,0.636,0.745,0.215,0.504,0.059,0.585,0.631,0.265,0.357,1.41,0.703,0.227,0.473,0.453,0.321,6
SOUTHEAST / IT CORRIDOR,Bi-directional,12.909464,77.607596,BTM Layout,BTM Layout,,residential,residential,none,7.5m,30.0,0.1,0.27,0.665,0.417,0.365,0.31,0.48,0.559,0.363,0.376,0.169,0.374,0.481,0.317,0.386,1.47,0.559,0.242,0.282,0.333,0.421,6
SOUTHEAST / IT CORRIDOR,Bi-directional,12.913993,77.61007,BTM Layout,BTM Layout,7th Cross Road,tertiary,tertiary,none,7.5m,30.0,0.4,0.65,0.765,0.486,0.229,0.176,0.575,0.783,0.355,0.523,0.12,0.491,0.525,0.267,0.361,0.66,0.681,0.164,0.387,0.475,0.295,4
SOUTHEAST / IT CORRIDOR,Bi-directional,12.919854,77.611141,BTM Layout,BTM Layout,17th Main Road,residential,residential,none,7.5m,30.0,0.2,0.46,0.668,0.408,0.076,0.541,0.592,0.594,0.445,0.452,0.197,0.394,0.432,0.409,0.475,1.89,0.606,0.271,0.291,0.441,0.458,4
SOUTHEAST / IT CORRIDOR,Bi-directional,12.917262,77.604148,BTM Layout,BTM Layout,9th Main Road,residential,residential,none,7.5m,30.0,0.16,0.23,0.586,0.514,0.132,0.453,0.592,0.66,0.45,0.378,0.15,0.32,0.418,0.335,0.447,2.88,0.577,0.227,0.283,0.375,0.464,6
SOUTHEAST / IT CORRIDOR,Bi-directional,12.92066,77.60399,BTM Layout,BTM Layout,,residential,residential,none,7.5m,30.0,0.49,0.34,0.705,0.405,0.08,0.442,0.557,0.611,0.449,0.487,0.089,0.503,0.528,0.373,0.436,3.02,0.609,0.065,0.367,0.445,0.446,6
SOUTHEAST / IT CORRIDOR,Bi-directional,12.913796,77.61478,BTM Layout,BTM Layout,3rd Cross Road,residential,residential,none,7.5m,30.0,0.22,0.63,0.598,0.483,0.235,0.856,0.492,0.561,0.449,0.466,0.182,0.37,0.563,0.258,0.472,4.03,0.549,0.236,0.388,0.456,0.511,8
SOUTHEAST / IT CORRIDOR,Bi-directional,12.91985,77.617365,BTM Layout,BTM Layout,,tertiary,tertiary,none,7.5m,30.0,0.36,0.37,0.786,0.457,0.45,0.132,0.594,0.77,0.236,0.543,0.15,0.51,0.585,0.251,0.374,1.24,0.729,0.293,0.399,0.535,0.246,5
SOUTHEAST / IT CORRIDOR,Bi-directional,12.919439,77.615832,BTM Layout,BTM Layout,8th Cross Road,tertiary,tertiary,none,7.5m,30.0,0.33,0.25,0.705,0.535,0.278,0.38,0.602,0.7,0.247,0.588,0.09,0.542,0.589,0.187,0.344,2.85,0.605,0.3,0.407,0.533,0.27,8
SOUTHEAST / IT CORRIDOR,Bi-directional,12.917716,77.610672,BTM Layout,BTM Layout,17th Main Road,residential,residential,none,7.5m,30.0,0.17,0.44,0.675,0.392,0.291,0.204,0.571,0.574,0.426,0.403,0.151,0.412,0.53,0.348,0.434,3.96,0.591,0.069,0.394,0.443,0.386,6
SOUTHEAST / IT CORRIDOR,Bi-directional,12.909317,77.633261,HSR Layout,HSR Layout,,residential,residential,none,7.5m,30.0,0.25,0.33,0.683,0.423,0.055,0.136,0.57,0.653,0.319,0.422,0.169,0.443,0.447,0.291,0.341,4.9,0.504,0.192,0.333,0.432,0.366,6
SOUTHEAST / IT CORRIDOR,Bi-directional,12.907679,77.643098,HSR Layout,HSR Layout,18th Main Road,residential,residential,none,7.5m,30.0,0.2,0.28,0.681,0.448,0.435,0.644,0.582,0.674,0.411,0.467,0.117,0.449,0.482,0.327,0.394,4.64,0.492,0.262,0.329,0.455,0.427,6
SOUTHEAST / IT CORRIDOR,Bi-directional,12.917822,77.643031,HSR Layout,HSR Layout,17th A Main Road,residential,residential,none,7.5m,30.0,0.15,0.21,0.632,0.55,0.296,0.231,0.548,0.595,0.461,0.427,0.197,0.339,0.439,0.399,0.441,11.78,0.466,0.287,0.348,0.428,0.393,6
SOUTHEAST / IT CORRIDOR,Bi-directional,12.91328,77.634062,HSR Layout,HSR Layout,,residential,residential,none,7.5m,30.0,0.57,0.67,0.66,0.508,0.471,0.414,0.589,0.638,0.36,0.38,0.072,0.455,0.58,0.361,0.444,4.32,0.613,0.159,0.289,0.363,0.371,8
SOUTHEAST / IT CORRIDOR,Bi-directional,12.905681,77.634206,HSR Layout,HSR Layout,,residential,residential,none,7.5m,30.0,0.45,0.63,0.659,0.51,0.488,0.471,0.531,0.673,0.49,0.397,0.163,0.46,0.498,0.388,0.485,12.42,0.63,0.203,0.311,0.431,0.456,6
SOUTHEAST / IT CORRIDOR,Bi-directional,12.90927,77.638968,HSR Layout,HSR Layout,22nd Cross Road,tertiary,tertiary,none,7.5m,30.0,0.47,0.25,0.795,0.537,0.466,0.188,0.617,0.814,0.359,0.504,0.186,0.482,0.586,0.234,0.34,10.73,0.659,0.164,0.511,0.513,0.276,6
SOUTHEAST / IT CORRIDOR,Bi-directional,12.917714,77.633401,HSR Layout,HSR Layout,2nd Avenue,residential,residential,none,7.5m,30.0,0.2,0.25,0.643,0.52,0.053,0.29,0.563,0.641,0.382,0.465,0.173,0.419,0.497,0.291,0.442,9.42,0.568,0.16,0.352,0.464,0.385,8
SOUTHEAST / IT CORRIDOR,Bi-directional,12.905142,77.642866,HSR Layout,HSR Layout,27th Cross Road,secondary,secondary,none,7.5m,40.0,0.44,0.25,0.731,0.583,0.234,0.493,0.669,0.751,0.347,0.608,0.12,0.549,0.609,0.256,0.4,4.33,0.694,0.121,0.421,0.668,0.325,6
SOUTHEAST / IT CORRIDOR,Bi-directional,12.90491,77.643669,HSR Layout,HSR Layout,27th Cross Road,secondary,secondary,none,7.5m,40.0,0.35,0.33,0.762,0.546,0.362,0.769,0.689,0.707,0.307,0.582,0.06,0.635,0.651,0.188,0.375,2.61,0.611,0.068,0.5,0.629,0.369,6
SOUTHEAST / IT CORRIDOR,Bi-directional,12.913189,77.636811,HSR Layout,HSR Layout,12th Main Road,residential,residential,none,7.5m,30.0,0.4,0.21,0.593,0.514,0.496,0.896,0.56,0.625,0.372,0.486,0.144,0.454,0.465,0.327,0.438,16.74,0.504,0.247,0.325,0.522,0.45,6
SOUTHEAST / IT CORRIDOR,Bi-directional,12.911855,77.643775,HSR Layout,HSR Layout,"['18th Cross Road', '18th A Main Road']",residential,residential,none,7.5m,40.0,0.14,0.29,0.667,0.541,0.179,0.67,0.608,0.581,0.471,0.498,0.124,0.404,0.42,0.389,0.437,22.99,0.539,0.248,0.3,0.465,0.452,6
SOUTHEAST / IT CORRIDOR,Bi-directional,12.918137,77.63396,HSR Layout,HSR Layout,6th Main Road,residential,residential,none,7.5m,30.0,0.25,0.45,0.589,0.555,0.164,0.813,0.538,0.655,0.446,0.433,0.091,0.394,0.461,0.297,0.434,2.79,0.589,0.085,0.399,0.397,0.522,6
SOUTHEAST / IT CORRIDOR,Bi-directional,12.905761,77.638441,HSR Layout,HSR Layout,,residential,residential,none,7.5m,30.0,0.22,0.67,0.678,0.56,0.324,0.474,0.545,0.595,0.39,0.518,0.186,0.45,0.482,0.38,0.474,3.14,0.601,0.222,0.372,0.542,0.47,6
SOUTHEAST / IT CORRIDOR,Bi-directional,12.914795,77.639117,HSR Layout,HSR Layout,,residential,residential,none,7.5m,30.0,0.39,0.65,0.626,0.486,0.047,0.427,0.539,0.658,0.362,0.471,0.079,0.457,0.531,0.301,0.37,6.54,0.577,0.166,0.37,0.467,0.414,6
SOUTHEAST / IT CORRIDOR,Bi-directional,12.914096,77.635564,HSR Layout,HSR Layout,,residential,residential,none,7.5m,30.0,0.24,0.39,0.696,0.419,0.03,0.406,0.501,0.665,0.366,0.426,0.188,0.441,0.569,0.277,0.407,4.89,0.606,0.163,0.263,0.445,0.417,8
SOUTHEAST / IT CORRIDOR,Bi-directional,12.908854,77.640608,HSR Layout,HSR Layout,22nd A Cross Road,residential,residential,none,7.5m,30.0,0.51,0.25,0.58,0.448,0.289,0.563,0.609,0.686,0.438,0.532,0.098,0.496,0.479,0.293,0.419,6.85,0.526,0.106,0.302,0.565,0.384,6
SOUTHEAST / IT CORRIDOR,Bi-directional,12.918134,77.63654,HSR Layout,HSR Layout,4th Cross Road,residential,residential,none,7.5m,30.0,0.16,0.21,0.637,0.443,0.318,0.347,0.489,0.574,0.331,0.393,0.187,0.321,0.424,0.409,0.474,7.13,0.544,0.17,0.416,0.374,0.445,6
SOUTHEAST / IT CORRIDOR,Bi-directional,12.909256,77.640087,HSR Layout,HSR Layout,22nd Cross Road,tertiary,tertiary,none,7.5m,30.0,0.25,0.27,0.695,0.538,0.406,0.593,0.601,0.769,0.2,0.49,0.184,0.442,0.564,0.295,0.324,3.51,0.574,0.131,0.411,0.465,0.349,6
SOUTHEAST / IT CORRIDOR,Bi-directional,12.907917,77.635089,HSR Layout,HSR Layout,9th Main Road,tertiary,tertiary,none,7.5m,40.0,0.12,0.57,0.822,0.548,0.432,0.681,0.606,0.752,0.32,0.551,0.132,0.443,0.554,0.299,0.42,3.35,0.65,0.246,0.512,0.55,0.433,6
SOUTHEAST / IT CORRIDOR,Bi-directional,12.904703,77.63611,HSR Layout,HSR Layout,,residential,residential,none,7.5m,30.0,0.41,0.52,0.586,0.512,0.067,0.49,0.586,0.679,0.452,0.441,0.054,0.448,0.529,0.327,0.394,3.73,0.587,0.18,0.377,0.417,0.444,6
SOUTHEAST / IT CORRIDOR,Bi-directional,12.914211,77.638716,HSR Layout,HSR Layout,14th Main Road,residential,residential,none,7.5m,30.0,0.5,0.6,0.641,0.491,0.356,0.835,0.61,0.622,0.403,0.441,0.19,0.469,0.583,0.388,0.474,5.31,0.65,0.267,0.333,0.459,0.495,6
SOUTHEAST / IT CORRIDOR,Bi-directional,12.90465,77.638654,HSR Layout,HSR Layout,,residential,residential,none,7.5m,30.0,0.42,0.39,0.583,0.509,0.48,0.26,0.583,0.595,0.312,0.434,0.14,0.409,0.374,0.42,0.42,3.27,0.519,0.072,0.41,0.46,0.355,2
SOUTHEAST / IT CORRIDOR,Bi-directional,12.906939,77.639626,HSR Layout,HSR Layout,,residential,residential,none,7.5m,30.0,0.59,0.28,0.689,0.557,0.268,0.131,0.541,0.726,0.338,0.514,0.075,0.523,0.512,0.346,0.393,4.16,0.605,0.188,0.401,0.511,0.279,6
SOUTHEAST / IT CORRIDOR,Bi-directional,12.911319,77.644164,HSR Layout,HSR Layout,19th Cross Road,residential,residential,none,7.5m,30.0,0.21,0.67,0.61,0.422,0.373,0.715,0.553,0.62,0.384,0.435,0.075,0.341,0.55,0.374,0.462,4.13,0.54,0.127,0.399,0.458,0.469,6
SOUTHEAST / IT CORRIDOR,Bi-directional,12.905063,77.63875,HSR Layout,HSR Layout,,residential,residential,none,7.5m,30.0,0.52,0.69,0.658,0.416,0.308,0.743,0.536,0.645,0.337,0.48,0.124,0.483,0.46,0.428,0.442,2.88,0.661,0.269,0.344,0.481,0.476,2
SOUTHEAST / IT CORRIDOR,Bi-directional,12.907257,77.645749,HSR Layout,HSR Layout,,residential,residential,none,7.5m,30.0,0.31,0.47,0.593,0.512,0.032,0.776,0.613,0.646,0.31,0.449,0.121,0.409,0.531,0.362,0.41,3.08,0.529,0.13,0.357,0.472,0.509,6
SOUTHEAST / IT CORRIDOR,Bi-directional,12.906887,77.642404,HSR Layout,HSR Layout,,residential,residential,none,7.5m,30.0,0.26,0.32,0.621,0.494,0.257,0.748,0.509,0.659,0.367,0.49,0.143,0.397,0.51,0.294,0.382,3.58,0.496,0.243,0.306,0.458,0.401,6
SOUTHEAST / IT CORRIDOR,Bi-directional,12.907862,77.640039,HSR Layout,HSR Layout,,residential,residential,none,7.5m,30.0,0.38,0.32,0.584,0.485,0.313,0.628,0.609,0.701,0.475,0.411,0.194,0.367,0.554,0.362,0.445,3.25,0.602,0.126,0.293,0.435,0.484,8
SOUTHEAST / IT CORRIDOR,Bi-directional,12.90877,77.643466,HSR Layout,HSR Layout,22nd A Cross Road,residential,residential,none,7.5m,30.0,0.3,0.59,0.651,0.539,0.022,0.803,0.592,0.612,0.423,0.404,0.084,0.435,0.578,0.29,0.439,7.88,0.53,0.109,0.388,0.425,0.493,8
SOUTHEAST / IT CORRIDOR,Bi-directional,12.905038,77.634465,HSR Layout,HSR Layout,,residential,residential,none,7.5m,30.0,0.17,0.36,0.567,0.438,0.435,0.248,0.562,0.659,0.483,0.415,0.073,0.413,0.5,0.416,0.464,0.95,0.504,0.157,0.422,0.392,0.37,6
SOUTHEAST / IT CORRIDOR,Bi-directional,12.907271,77.645408,HSR Layout,HSR Layout,,residential,residential,none,7.5m,30.0,0.38,0.56,0.72,0.498,0.166,0.65,0.596,0.598,0.369,0.491,0.167,0.404,0.543,0.322,0.383,3.38,0.647,0.211,0.276,0.498,0.429,6
SOUTHEAST / IT CORRIDOR,Bi-directional,12.911396,77.642182,HSR Layout,HSR Layout,19th Cross Road,residential,residential,none,7.5m,30.0,0.53,0.33,0.631,0.551,0.134,0.695,0.537,0.67,0.435,0.49,0.081,0.457,0.528,0.293,0.413,3.12,0.637,0.097,0.359,0.532,0.448,6
SOUTHEAST / IT CORRIDOR,Bi-directional,12.910656,77.636095,HSR Layout,HSR Layout,,residential,residential,none,7.5m,30.0,0.48,0.48,0.663,0.48,0.256,0.776,0.539,0.683,0.436,0.48,0.162,0.461,0.568,0.285,0.423,8.97,0.655,0.053,0.394,0.451,0.47,8
SOUTHEAST / IT CORRIDOR,Bi-directional,12.9161,77.645661,HSR Layout,HSR Layout,12 Cross Road,residential,residential,none,7.5m,30.0,0.34,0.4,0.611,0.499,0.257,0.571,0.526,0.586,0.426,0.453,0.144,0.405,0.533,0.36,0.403,4.62,0.546,0.199,0.36,0.479,0.432,6
